"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.00417558781603729,399,34,5,0.147058823529412,0.012531328320802,"GO:0030522","GO:BP","intracellular receptor signaling pathway",20972,6392,"GO:0035556","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00458364878483824,20,34,2,0.0588235294117647,0.1,"GO:0071360","GO:BP","cellular response to exogenous dsRNA",20972,15476,"GO:0043330;GO:0071359","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00501232935140248,21,34,2,0.0588235294117647,0.0952380952380952,"GO:0039535","GO:BP","regulation of RIG-I signaling pathway",20972,9175,"GO:0039529;GO:0039531","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00503743399430623,645,34,6,0.176470588235294,0.00930232558139535,"GO:0032103","GO:BP","positive regulation of response to external stimulus",20972,6889,"GO:0009605;GO:0032101;GO:0048584","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00580676632665118,1898,34,10,0.294117647058824,0.00526870389884088,"GO:0006915","GO:BP","apoptotic process",20972,2433,"GO:0012501","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.0062776948957156,1569,34,9,0.264705882352941,0.00573613766730402,"GO:0009967","GO:BP","positive regulation of signal transduction",20972,3644,"GO:0007165;GO:0009966;GO:0010647;GO:0023056;GO:0048584","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00632434101468224,24,34,2,0.0588235294117647,0.0833333333333333,"GO:0046597","GO:BP","host-mediated suppression of symbiont invasion",20972,11409,"GO:0045087;GO:0051851","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00685045677693783,2320,34,11,0.323529411764706,0.00474137931034483,"GO:0048584","GO:BP","positive regulation of response to stimulus",20972,12006,"GO:0048518;GO:0048583;GO:0050896","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00704086805766611,3152,34,13,0.382352941176471,0.0041243654822335,"GO:0010604","GO:BP","positive regulation of macromolecule metabolic process",20972,4065,"GO:0009893;GO:0043170;GO:0060255","Neutrophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00704086805766611,1962,34,10,0.294117647058824,0.00509683995922528,"GO:0008219","GO:BP","cell death",20972,3006,"GO:0009987","Neutrophils_Healthy_vs_SNMG_Pre","Up"
