"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0244420090255681,1341,92,14,0.152173913043478,0.0104399701715138,"GO:0009968","GO:BP","negative regulation of signal transduction",20972,3645,"GO:0007165;GO:0009966;GO:0010648;GO:0023057;GO:0048585","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0247640975237672,205,92,5,0.0543478260869565,0.024390243902439,"GO:1901654","GO:BP","response to ketone",20972,20211,"GO:1901700","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0247729238982306,301,92,6,0.0652173913043478,0.0199335548172757,"GO:0043122","GO:BP","regulation of canonical NF-kappaB signal transduction",20972,9876,"GO:0007249;GO:1902531","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0253573707251088,527,92,8,0.0869565217391304,0.015180265654649,"GO:0043068","GO:BP","positive regulation of programmed cell death",20972,9851,"GO:0012501;GO:0043067;GO:0048522","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0253573707251088,526,92,8,0.0869565217391304,0.0152091254752852,"GO:0034655","GO:BP","nucleobase-containing compound catabolic process",20972,8135,"GO:0006139;GO:0009056","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0253573707251088,59,92,3,0.0326086956521739,0.0508474576271186,"GO:0045185","GO:BP","maintenance of protein location",20972,10553,"GO:0008104;GO:0051235","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0253573707251088,304,92,6,0.0652173913043478,0.0197368421052632,"GO:0002366","GO:BP","leukocyte activation involved in immune response",20972,859,"GO:0002263;GO:0045321","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0253573707251088,59,92,3,0.0326086956521739,0.0508474576271186,"GO:0032507","GO:BP","maintenance of protein location in cell",20972,7119,"GO:0045185;GO:0051651","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0253573707251088,780,92,10,0.108695652173913,0.0128205128205128,"GO:0030155","GO:BP","regulation of cell adhesion",20972,6253,"GO:0007155;GO:0050794","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0256986799204357,413,92,7,0.0760869565217391,0.0169491525423729,"GO:0007159","GO:BP","leukocyte cell-cell adhesion",20972,2589,"GO:0098609","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0256986799204357,783,92,10,0.108695652173913,0.0127713920817369,"GO:0061024","GO:BP","membrane organization",20972,14087,"GO:0016043","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0261173904513486,60,92,3,0.0326086956521739,0.05,"GO:0071384","GO:BP","cellular response to corticosteroid stimulus",20972,15500,"GO:0031960;GO:0071383","B_cells_Healthy_vs_SNMG_Pre","Down"
"query_1",TRUE,0.0261173904513486,3385,92,26,0.282608695652174,0.00768094534711965,"GO:0006355","GO:BP","regulation of DNA-templated transcription",20972,2024,"GO:0006351;GO:0010468;GO:2001141","B_cells_Healthy_vs_SNMG_Pre","Down"
