"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0012576949127756,979,10,5,0.5,0.00510725229826353,"GO:0034097","GO:BP","response to cytokine",20972,7846,"GO:1901652","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00127921389402937,993,10,5,0.5,0.00503524672708963,"GO:1901652","GO:BP","response to peptide",20972,20209,"GO:0042221","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00137283482346364,1018,10,5,0.5,0.00491159135559921,"GO:0045087","GO:BP","innate immune response",20972,10511,"GO:0006955;GO:0140546","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00181679179374136,1883,10,6,0.6,0.00318640467339352,"GO:0006952","GO:BP","defense response",20972,2452,"GO:0006950","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00181679179374136,1100,10,5,0.5,0.00454545454545455,"GO:0140546","GO:BP","defense response to symbiont",20972,18576,"GO:0098542","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00190579089740278,1121,10,5,0.5,0.00446030330062444,"GO:0098542","GO:BP","defense response to other organism",20972,17559,"GO:0006952;GO:0051707","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00452221885489554,47,10,2,0.2,0.0425531914893617,"GO:0048489","GO:BP","synaptic vesicle transport",20972,11933,"GO:0006810;GO:0009987;GO:0051650;GO:0097479","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00452221885489554,9051,10,10,1,0.00110485029278533,"GO:0050896","GO:BP","response to stimulus",20972,12476,"GO:0008150","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00569283032983553,290,10,3,0.3,0.0103448275862069,"GO:0019058","GO:BP","viral life cycle",20972,5234,"GO:0016032","Basophils_Healthy_vs_SNMG_Pre","Up"
"query_1",TRUE,0.00715935458007444,62,10,2,0.2,0.032258064516129,"GO:0097479","GO:BP","synaptic vesicle localization",20972,17444,"GO:0051648","Basophils_Healthy_vs_SNMG_Pre","Up"
