"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0061888","GO:BP","regulation of astrocyte activation",20972,14614,"GO:0048143;GO:0048710;GO:0050865","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,421,16,3,0.1875,0.00712589073634204,"GO:0060537","GO:BP","muscle tissue development",20972,13721,"GO:0009888","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,877,16,4,0.25,0.00456100342075257,"GO:0035239","GO:BP","tube morphogenesis",20972,8343,"GO:0009653;GO:0035295","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0045590","GO:BP","negative regulation of regulatory T cell differentiation",20972,10672,"GO:0045066;GO:0045581;GO:0045589","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0001920","GO:BP","negative regulation of receptor recycling",20972,522,"GO:0001881;GO:0001919;GO:0010605;GO:0023057","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0305052626760614,5,16,1,0.0625,0.2,"GO:0034124","GO:BP","regulation of MyD88-dependent toll-like receptor signaling pathway",20972,7870,"GO:0002755;GO:0034121","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0331217100567763,9605,16,13,0.8125,0.00135346173867777,"GO:0009059","GO:BP","macromolecule biosynthetic process",20972,3095,"GO:0009058;GO:0043170","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0346032566397645,3018,16,7,0.4375,0.0023194168323393,"GO:0048513","GO:BP","animal organ development",20972,11949,"GO:0048856","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0348367530846796,6,16,1,0.0625,0.166666666666667,"GO:0046985","GO:BP","positive regulation of hemoglobin biosynthetic process",20972,11611,"GO:0010557;GO:0042541;GO:0046984;GO:0051247","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0348367530846796,6,16,1,0.0625,0.166666666666667,"GO:1903747","GO:BP","regulation of protein localization to mitochondrion",20972,21618,"GO:0032880;GO:0070585","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0348367530846796,6,16,1,0.0625,0.166666666666667,"GO:0071500","GO:BP","cellular response to nitrosative stress",20972,15595,"GO:0051409;GO:0062197","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0348367530846796,6,16,1,0.0625,0.166666666666667,"GO:0046898","GO:BP","response to cycloheximide",20972,11585,"GO:0097305;GO:1901654;GO:1901698","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0356980967948146,136,16,2,0.125,0.0147058823529412,"GO:0002040","GO:BP","sprouting angiogenesis",20972,623,"GO:0001525","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0383077556819252,145,16,2,0.125,0.0137931034482759,"GO:0006986","GO:BP","response to unfolded protein",20972,2475,"GO:0035966","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0383077556819252,144,16,2,0.125,0.0138888888888889,"GO:0007098","GO:BP","centrosome cycle",20972,2547,"GO:0022402;GO:0031023","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0383077556819252,143,16,2,0.125,0.013986013986014,"GO:1903038","GO:BP","negative regulation of leukocyte cell-cell adhesion",20972,21141,"GO:0007159;GO:0022408;GO:1903037","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0383077556819252,7,16,1,0.0625,0.142857142857143,"GO:0060696","GO:BP","regulation of phospholipid catabolic process",20972,13838,"GO:0009395;GO:0050994;GO:1903725","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0383077556819252,7,16,1,0.0625,0.142857142857143,"GO:0000055","GO:BP","ribosomal large subunit export from nucleus",20972,21,"GO:0000054","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0383077556819252,475,16,3,0.1875,0.00631578947368421,"GO:0031667","GO:BP","response to nutrient levels",20972,6808,"GO:0050896","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0383077556819252,7,16,1,0.0625,0.142857142857143,"GO:1904352","GO:BP","positive regulation of protein catabolic process in the vacuole",20972,22040,"GO:0007039;GO:0045732;GO:1904350","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0385036530320048,1594,16,5,0.3125,0.00313676286072773,"GO:0002682","GO:BP","regulation of immune system process",20972,1154,"GO:0002376;GO:0050789","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0408589808962826,8,16,1,0.0625,0.125,"GO:0046984","GO:BP","regulation of hemoglobin biosynthetic process",20972,11610,"GO:0010556;GO:0042541;GO:0051246","Monocytes_SNMG_Pre_vs_SNMG_Post","Up"
