"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0273068890240203,7,13,1,0.0769230769230769,0.142857142857143,"GO:0010616","GO:BP","negative regulation of cardiac muscle adaptation",20972,4077,"GO:0010612;GO:0014745;GO:0014887","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0273068890240203,1898,13,5,0.384615384615385,0.00263435194942044,"GO:0006915","GO:BP","apoptotic process",20972,2433,"GO:0012501","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0273068890240203,160,13,2,0.153846153846154,0.0125,"GO:2001236","GO:BP","regulation of extrinsic apoptotic signaling pathway",20972,24477,"GO:0097191;GO:2001233","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0273068890240203,7,13,1,0.0769230769230769,0.142857142857143,"GO:1903243","GO:BP","negative regulation of cardiac muscle hypertrophy in response to stress",20972,21257,"GO:0010614;GO:0010616;GO:0014898;GO:1903242","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0273068890240203,7,13,1,0.0769230769230769,0.142857142857143,"GO:0030952","GO:BP","establishment or maintenance of cytoskeleton polarity",20972,6527,"GO:0007010;GO:0007163","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0283514906254,165,13,2,0.153846153846154,0.0121212121212121,"GO:0031099","GO:BP","regeneration",20972,6577,"GO:0048856","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0284613353833926,166,13,2,0.153846153846154,0.0120481927710843,"GO:0006606","GO:BP","protein import into nucleus",20972,2204,"GO:0006886;GO:0034504;GO:0051170;GO:0072594","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295444580628267,8,13,1,0.0769230769230769,0.125,"GO:0033005","GO:BP","positive regulation of mast cell activation",20972,7460,"GO:0002696;GO:0033003;GO:0045576","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295444580628267,172,13,2,0.153846153846154,0.0116279069767442,"GO:0051170","GO:BP","import into nucleus",20972,12662,"GO:0006913","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295444580628267,8,13,1,0.0769230769230769,0.125,"GO:0090400","GO:BP","stress-induced premature senescence",20972,17061,"GO:0090398","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295444580628267,8,13,1,0.0769230769230769,0.125,"GO:0002232","GO:BP","leukocyte chemotaxis involved in inflammatory response",20972,743,"GO:0002523;GO:0030595","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0295444580628267,8,13,1,0.0769230769230769,0.125,"GO:0097240","GO:BP","chromosome attachment to the nuclear envelope",20972,17333,"GO:0022402;GO:0050000","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.02980532824749,7964,13,10,0.769230769230769,0.00125565042692115,"GO:0006139","GO:BP","nucleobase-containing compound metabolic process",20972,1882,"GO:0044238","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0321402698725177,1236,13,4,0.307692307692308,0.00323624595469256,"GO:0040011","GO:BP","locomotion",20972,9265,"GO:0008150","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0321402698725177,9,13,1,0.0769230769230769,0.111111111111111,"GO:0035726","GO:BP","common myeloid progenitor cell proliferation",20972,8605,"GO:0008283","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0321402698725177,9,13,1,0.0769230769230769,0.111111111111111,"GO:0019835","GO:BP","cytolysis",20972,5641,"GO:0009987","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0321402698725177,6558,13,9,0.692307692307692,0.00137236962488564,"GO:0023052","GO:BP","signaling",20972,6205,"GO:0050789","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0324542987819356,612,13,3,0.230769230769231,0.00490196078431373,"GO:0097190","GO:BP","apoptotic signaling pathway",20972,17313,"GO:0006915;GO:0007165","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.032561233562164,6598,13,9,0.692307692307692,0.00136404971203395,"GO:0007154","GO:BP","cell communication",20972,2584,"GO:0009987","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.033567131232239,190,13,2,0.153846153846154,0.0105263157894737,"GO:0033002","GO:BP","muscle cell proliferation",20972,7457,"GO:0008283","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0340111086191635,10,13,1,0.0769230769230769,0.1,"GO:0055015","GO:BP","ventricular cardiac muscle cell development",20972,13229,"GO:0055012;GO:0055013","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0340111086191635,10,13,1,0.0769230769230769,0.1,"GO:2000253","GO:BP","positive regulation of feeding behavior",20972,23714,"GO:0007631;GO:0048520;GO:0060259","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0340111086191635,10,13,1,0.0769230769230769,0.1,"GO:0014745","GO:BP","negative regulation of muscle adaptation",20972,4463,"GO:0043500;GO:0043502;GO:0048585;GO:0051241","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0340111086191635,632,13,3,0.230769230769231,0.00474683544303797,"GO:0048514","GO:BP","blood vessel morphogenesis",20972,11950,"GO:0001568;GO:0035239","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0351283103347056,641,13,3,0.230769230769231,0.0046801872074883,"GO:0007169","GO:BP","cell surface receptor protein tyrosine kinase signaling pathway",20972,2599,"GO:0007167","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0354815905170571,11,13,1,0.0769230769230769,0.0909090909090909,"GO:0036462","GO:BP","TRAIL-activated apoptotic signaling pathway",20972,8988,"GO:0008625","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0354815905170571,11,13,1,0.0769230769230769,0.0909090909090909,"GO:0097011","GO:BP","cellular response to granulocyte macrophage colony-stimulating factor stimulus",20972,17227,"GO:0071345;GO:0097012","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0354815905170571,6735,13,9,0.692307692307692,0.00133630289532294,"GO:0141187","GO:BP","nucleic acid biosynthetic process",20972,18825,"GO:0009059;GO:0034654;GO:0090304","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0354815905170571,11,13,1,0.0769230769230769,0.0909090909090909,"GO:0010612","GO:BP","regulation of cardiac muscle adaptation",20972,4073,"GO:0014887;GO:0043502","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0354815905170571,11,13,1,0.0769230769230769,0.0909090909090909,"GO:1903242","GO:BP","regulation of cardiac muscle hypertrophy in response to stress",20972,21256,"GO:0010611;GO:0010612;GO:0014898;GO:0080134","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0354815905170571,11,13,1,0.0769230769230769,0.0909090909090909,"GO:0097012","GO:BP","response to granulocyte macrophage colony-stimulating factor",20972,17228,"GO:0034097","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.036487154425832,661,13,3,0.230769230769231,0.00453857791225416,"GO:0048589","GO:BP","developmental growth",20972,12011,"GO:0032502;GO:0040007","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0368401868415577,11942,13,12,0.923076923076923,0.00100485680790487,"GO:0043170","GO:BP","macromolecule metabolic process",20972,9900,"GO:0008152","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0374558618878447,673,13,3,0.230769230769231,0.00445765230312036,"GO:0061061","GO:BP","muscle structure development",20972,14123,"GO:0048856","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0374558618878447,12,13,1,0.0769230769230769,0.0833333333333333,"GO:1902043","GO:BP","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors",20972,20486,"GO:0008625;GO:1902041;GO:2001238","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0374558618878447,12,13,1,0.0769230769230769,0.0833333333333333,"GO:0071493","GO:BP","cellular response to UV-B",20972,15588,"GO:0010224;GO:0034644","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0395514427714934,13,13,1,0.0769230769230769,0.0769230769230769,"GO:0097707","GO:BP","ferroptosis",20972,17504,"GO:0012501","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0395514427714934,13,13,1,0.0769230769230769,0.0769230769230769,"GO:0070486","GO:BP","leukocyte aggregation",20972,15033,"GO:0007159","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0395514427714934,13,13,1,0.0769230769230769,0.0769230769230769,"GO:0034145","GO:BP","positive regulation of toll-like receptor 4 signaling pathway",20972,7891,"GO:0034142;GO:0034143;GO:0062208","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0395514427714934,13,13,1,0.0769230769230769,0.0769230769230769,"GO:1904754","GO:BP","positive regulation of vascular associated smooth muscle cell migration",20972,22343,"GO:0014911;GO:1904738;GO:1904752","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0408162722631659,226,13,2,0.153846153846154,0.00884955752212389,"GO:0090257","GO:BP","regulation of muscle system process",20972,16941,"GO:0003012;GO:0044057","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0420559844489664,14,13,1,0.0769230769230769,0.0714285714285714,"GO:0090435","GO:BP","protein localization to nuclear envelope",20972,17076,"GO:0034504","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0422172226016796,232,13,2,0.153846153846154,0.00862068965517241,"GO:0048705","GO:BP","skeletal system morphogenesis",20972,12112,"GO:0001501;GO:0009887","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0422172226016796,12170,13,12,0.923076923076923,0.000986031224322103,"GO:0044238","GO:BP","primary metabolic process",20972,10236,"GO:0008152","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0422344696842236,233,13,2,0.153846153846154,0.00858369098712446,"GO:0097191","GO:BP","extrinsic apoptotic signaling pathway",20972,17314,"GO:0007166;GO:0097190","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0431812456341092,15,13,1,0.0769230769230769,0.0666666666666667,"GO:0055012","GO:BP","ventricular cardiac muscle cell differentiation",20972,13226,"GO:0055007","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0431812456341092,15,13,1,0.0769230769230769,0.0666666666666667,"GO:0061469","GO:BP","regulation of type B pancreatic cell proliferation",20972,14407,"GO:0044342;GO:0050678","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0431812456341092,727,13,3,0.230769230769231,0.00412654745529574,"GO:0001568","GO:BP","blood vessel development",20972,341,"GO:0001944;GO:0048856","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0431812456341092,7035,13,9,0.692307692307692,0.00127931769722815,"GO:0034654","GO:BP","nucleobase-containing compound biosynthetic process",20972,8134,"GO:0006139;GO:0009058","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.045243686531662,16,13,1,0.0769230769230769,0.0625,"GO:0090399","GO:BP","replicative senescence",20972,17060,"GO:0022402","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.045243686531662,16,13,1,0.0769230769230769,0.0625,"GO:1904030","GO:BP","negative regulation of cyclin-dependent protein kinase activity",20972,21820,"GO:0006469","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.045243686531662,16,13,1,0.0769230769230769,0.0625,"GO:0031571","GO:BP","mitotic G1 DNA damage checkpoint signaling",20972,6762,"GO:0044773;GO:0044819","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0464389080610582,758,13,3,0.230769230769231,0.00395778364116095,"GO:0001944","GO:BP","vasculature development",20972,542,"GO:0048731;GO:0072359","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0464389080610582,1467,13,4,0.307692307692308,0.0027266530334015,"GO:0043067","GO:BP","regulation of programmed cell death",20972,9850,"GO:0012501;GO:0050794","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0469654564785121,17,13,1,0.0769230769230769,0.0588235294117647,"GO:0044320","GO:BP","cellular response to leptin stimulus",20972,10253,"GO:0032870;GO:0044321","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0469654564785121,17,13,1,0.0769230769230769,0.0588235294117647,"GO:0044819","GO:BP","mitotic G1/S transition checkpoint signaling",20972,10422,"GO:0007093;GO:2000134","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0491553338654662,18,13,1,0.0769230769230769,0.0555555555555556,"GO:0002076","GO:BP","osteoblast development",20972,647,"GO:0001649;GO:0048468","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
"query_1",TRUE,0.0491553338654662,18,13,1,0.0769230769230769,0.0555555555555556,"GO:0071474","GO:BP","cellular hyperosmotic response",20972,15569,"GO:0006972;GO:0071470","Dendritic_cells_SNMG_Pre_vs_SNMG_Post","Up"
