"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS27A",0.00492645286918359,-0.274489550948536,0.534,0.632,1
"F11R",0.00509166807568914,0.623965427326014,0.123,0.064,1
"ARL4C",0.0051357977859314,0.518731966507554,0.392,0.304,1
"C5orf56",0.0052124349859662,1.79147333063281,0.118,0.064,1
"POLR3E",0.00529580470232838,0.74279378452412,0.108,0.054,1
"STAT6",0.00553845172933017,0.589476286967919,0.14,0.077,1
"AL034397.3",0.00635086985738561,-0.811205583587034,0.159,0.233,1
"IRF2BP2",0.0064711757807834,0.350186666692009,0.5,0.404,1
"FMNL1",0.00661868989867424,0.467773419260436,0.422,0.335,1
"ANKRD13D",0.00668391960025917,0.556326048080142,0.292,0.21,1
"UBE2I",0.00680935915742335,0.605971902938277,0.27,0.192,1
"LIX1L",0.00695162697759942,-1.19516429216311,0.054,0.105,1
"SECISBP2",0.0070414326330676,0.713920405372535,0.233,0.161,1
"PCNX1",0.0071234734136764,0.432766082792128,0.39,0.302,1
"OSM",0.00713208581724105,0.58217119994327,0.316,0.228,1
"BTG1",0.00753684329682754,-0.350355777397366,0.75,0.798,1
"SELPLG",0.00757731973835745,-0.586925476635591,0.189,0.269,1
"FAM117A",0.00762689669652198,-0.669950090296679,0.142,0.212,1
"STARD4",0.00771792706034333,0.403583978296715,0.373,0.281,1
"CFD",0.00776317136288185,-0.71190134357589,0.314,0.386,1
"DARS",0.00782547579190127,0.764648172632969,0.105,0.054,1
"TAP2",0.00797145682567908,1.14545197044154,0.11,0.059,1
"CACUL1",0.0080213677965791,0.707091071291328,0.243,0.166,1
"CLEC12A",0.00806855951666599,-0.741862035839197,0.12,0.187,1
"MBTPS1",0.00814932114095891,0.742338615050567,0.125,0.069,1
"YARS",0.00827918006117807,0.712577029241219,0.115,0.061,1
"ABLIM1",0.00833010533503677,1.16691353611906,0.208,0.143,1
"DENND3",0.00845341015380109,0.386272781292194,0.294,0.21,1
"USP9X",0.00847866744970359,0.56660071597127,0.211,0.141,1
"GLUL",0.00856118394607158,0.533016424529936,0.449,0.371,1
"TRIM25",0.00861931841098272,1.17440681575608,0.145,0.087,1
"SPPL2A",0.00891042383717507,0.658112718093654,0.203,0.133,1
"ZBTB43",0.00897002326111197,1.20074696812406,0.103,0.054,1
"MRPS34",0.00936453241492696,-1.55471034009948,0.054,0.102,1
"MYD88",0.00988312582677189,0.478860239951684,0.115,0.061,1
"YPEL5",0.00994266987563538,0.548210497186235,0.324,0.243,1
"RUNX1",0.0101925996878346,-0.326036086535434,0.674,0.716,1
"GATA2",0.010551020138993,-0.379157110349722,0.647,0.691,1
"ZNFX1",0.0105750418403457,0.804241057415103,0.142,0.084,1
"MDN1",0.0106964163696327,-1.24797527119183,0.093,0.148,1
"BTN3A1",0.0107265716099137,0.78072666025825,0.12,0.066,1
"DEGS1",0.0111801074629571,1.20999465677093,0.115,0.064,1
"NFIL3",0.011269602768237,-0.609314429017087,0.196,0.266,1
