"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AIDA",2.70430221352898e-05,-0.806942528899508,0.128,0.217,0.989801653173742
"PIK3R1",2.89386242241728e-05,0.537703050478131,0.717,0.67,1
"OSTF1",2.97234774353115e-05,-0.34141020717679,0.606,0.714,1
"BTN3A2",3.08357943596334e-05,-0.420725358020968,0.36,0.477,1
"AC090152.1",3.2470016072399e-05,-1.18960429107398,0.048,0.112,1
"RAB27A",3.54339350845395e-05,-0.44990678619914,0.324,0.439,1
"ATP6V0E1",3.76605408845266e-05,-0.25463710329495,0.705,0.806,1
"KLRC1",3.82989546484823e-05,0.468734000158702,0.296,0.194,1
"TRGC1",3.89878691053846e-05,-0.53168148101768,0.231,0.337,1
"S1PR4",4.08976586059571e-05,-0.56327254764653,0.235,0.338,1
"SNX6",4.37406880960833e-05,-0.382589753413359,0.435,0.566,1
"ARID5B",4.56522757378041e-05,-0.547791502371951,0.224,0.327,1
"OSTC",4.5931649352458e-05,-0.427605978352593,0.308,0.425,1
"MRPS31",4.67154426218709e-05,-0.724195068516452,0.156,0.244,1
"SYTL1",4.74544252742476e-05,-0.572281186759658,0.265,0.368,1
"SLFN5",4.84502561869033e-05,-0.384119638560717,0.426,0.53,1
"HIBCH",4.89433456734677e-05,-0.750870736315535,0.065,0.137,1
"ERAP2",4.96488798332923e-05,-0.55994435271374,0.205,0.302,1
"ZNF706",5.18431273660225e-05,-0.556550063727952,0.279,0.382,1
"CD46",5.31796001513444e-05,-0.506839028106715,0.229,0.337,1
"NCOA3",5.41234197316574e-05,-0.704722022972405,0.144,0.234,1
"PSMA5",5.5116301317165e-05,-0.358536239098255,0.348,0.469,1
"RAB10",5.87464838184202e-05,-0.505231066866522,0.115,0.201,1
"UBE2D1",6.08237374941212e-05,-0.934470120766923,0.068,0.137,1
"UCP2",6.27388508518987e-05,-0.288179055282943,0.586,0.697,1
"DDX39B",6.27988035306467e-05,-0.442988378838716,0.276,0.385,1
"EPSTI1",6.32045317685473e-05,-0.525449983892669,0.18,0.277,1
"CLNS1A",6.65917231996688e-05,-0.460402537231606,0.211,0.314,1
"NOP10",6.81980734774601e-05,-0.395513071045747,0.33,0.455,1
"ARID1A",7.01560368126845e-05,-0.589594327832852,0.248,0.346,1
"NEK7",8.72637591106819e-05,-1.05548769007422,0.072,0.139,1
"MAGED2",9.18528588048421e-05,-0.841685358793989,0.128,0.211,1
"ZNF720",9.50511927144271e-05,-0.805766879435145,0.082,0.154,1
"GIMAP5",9.74762888719257e-05,-0.519211809341667,0.175,0.269,1
"BTN3A3",9.83737702137622e-05,-0.744753430480627,0.12,0.203,1
"ATPAF1",9.98519535057824e-05,-0.955264016431057,0.05,0.11,1
"NUCB1",0.000100395103904637,-0.646516248827391,0.197,0.286,1
"EGLN2",0.000101639607617685,-0.768080204153714,0.077,0.146,1
"AKAP13",0.000103739370600295,-0.389405757134698,0.587,0.683,1
"RNF34",0.00010427820048151,-1.19457199367069,0.05,0.109,1
"SF3B1",0.000104965018601401,-0.263798459891021,0.49,0.601,1
"CD244",0.000107916673223764,-0.651826940297816,0.125,0.206,1
"RPL23",0.000109044547356217,0.250656348143122,0.909,0.901,1
"MXD4",0.000110655020278852,-0.448808202676102,0.298,0.408,1
"IWS1",0.000111012452239617,-0.713735676962773,0.07,0.138,1
"FAM78A",0.000118410863597188,-0.719501339426051,0.087,0.16,1
"THRAP3",0.000119420288104977,-0.378478481010312,0.503,0.597,1
"BCL9L",0.000120242817710494,-0.524210214847949,0.199,0.299,1
"ACTN4",0.000121422859906543,-0.374325561909731,0.411,0.521,1
"AC245407.2",0.000123758666605878,-1.05971997530514,0.091,0.16,1
"TAGAP",0.00012652712767047,-0.530399585072015,0.183,0.276,1
"SDF2",0.000132300602441377,-0.497160524716135,0.193,0.29,1
"APOBEC3C",0.000134758202049399,-0.413640140882913,0.255,0.363,1
"TMEM208",0.000135828817752839,-0.435136039803286,0.2,0.298,1
"SSB",0.000137054271049997,-0.367826739431596,0.377,0.488,1
"SNX18",0.00014484195276282,-0.970265558613904,0.062,0.124,1
"PNPT1",0.000153325329020532,-0.879129358359839,0.06,0.121,1
"SLC52A2",0.00015370898708109,-0.843711323701426,0.086,0.156,1
"CDC26",0.0001544151513124,-0.543289853767645,0.212,0.306,1
"PIM1",0.000154578865925359,-0.724884331570981,0.175,0.259,1
"KDM4C",0.000161009297062129,-0.786298310513301,0.111,0.186,1
"ZNF91",0.000165116587645088,-0.640932373281804,0.132,0.215,1
"GZMH",0.000165615655169446,-0.286019801450006,0.625,0.713,1
"CDC42EP3",0.00016760292999035,-0.487865883652861,0.176,0.268,1
"ASH2L",0.000167856280174831,-1.23042874438721,0.046,0.102,1
"ACAP1",0.000168804189442054,-0.420187478066364,0.366,0.468,1
"BANF1",0.000170949394753047,-0.465203918775426,0.354,0.459,1
"ATIC",0.000172981572518343,-0.986942335035344,0.074,0.138,1
"PPP1R10",0.000174509175966259,-0.506369778657376,0.202,0.295,1
"ATRX",0.000179578058431322,-0.366291108063123,0.447,0.554,1
"GBP5",0.000180317016039997,-0.590771567172486,0.26,0.354,1
"ZEB2",0.000180576428370049,-0.323923442862318,0.521,0.629,1
"FBRS",0.000185088024281272,-0.862209598541757,0.079,0.146,1
"AFF1",0.000186280636523009,-0.794539115287712,0.096,0.167,1
"ANXA6",0.000194684086859939,-0.300720429609932,0.433,0.539,1
"VPS28",0.000201335679825813,-0.325242774933083,0.447,0.57,1
"C1orf35",0.000206286430213987,-0.706742870906942,0.099,0.171,1
"HLA-DQA2",0.000206312224612857,-0.555016747339663,0.104,0.181,1
"EIF2S2",0.000211513323088583,-0.399735927598924,0.372,0.487,1
"GSDMD",0.000211930326437515,-0.662471549996125,0.193,0.277,1
"SAFB",0.000219075957613933,-0.599747582282424,0.166,0.25,1
"MGAT4A",0.00022211140539653,0.471687351622374,0.543,0.472,1
"RBM38",0.00022515737371135,0.554270269437747,0.416,0.334,1
"RER1",0.000245238838851715,-0.421608421093704,0.288,0.382,1
"NAP1L4",0.00024612445416958,-0.447037299688415,0.373,0.468,1
"LAMTOR5",0.000248181560266946,-0.358327101659822,0.334,0.428,1
"OSER1",0.000251311476431247,0.683346903496027,0.245,0.168,1
"IGF2R",0.000252004177781949,-0.387512569017342,0.346,0.457,1
"GRIPAP1",0.000254229084124613,-0.731325971042913,0.068,0.132,1
"MBP",0.000256303840007379,-0.280383181360218,0.676,0.757,1
"SLC25A45",0.000258140904377161,-0.67485645192328,0.127,0.204,1
"STAT1",0.000269911242020432,-0.57484547417904,0.233,0.326,1
"CHST12",0.000270631471273294,-0.387743338149259,0.353,0.45,1
"FGL2",0.000275084983345117,-0.683358121572343,0.134,0.211,1
"NSG1",0.000288637817741867,-1.17512291012627,0.048,0.102,1
"CCDC107",0.000289512933672064,-0.393976846546751,0.255,0.353,1
"SEC22B",0.000297053269237338,-0.584997816451287,0.158,0.239,1
"LINC00299",0.000302628869863561,-0.529219230395012,0.163,0.251,1
"IL18RAP",0.000311771900950242,-0.574782166038834,0.127,0.206,1
"VPS4B",0.000312630427768109,-0.348773771044394,0.317,0.423,1
"SYK",0.000313006627598598,-0.77285414769286,0.096,0.161,1
"LRP10",0.000316579183562048,-0.413474725950272,0.269,0.371,1
"SMG6",0.000318366493248041,-0.608607177940921,0.074,0.138,1
"MRPL41",0.000322693405166923,-0.376813784852629,0.267,0.363,1
"CHM",0.000332336464563223,-0.973320711090825,0.058,0.116,1
"DNAJA1",0.00034053046789692,-0.419126479953916,0.289,0.392,1
"NFATC2",0.000341134023912012,-0.494384458622977,0.209,0.298,1
"CCDC71L",0.00035510835268215,-0.517756733760833,0.077,0.142,1
"FNTA",0.000361258643638199,-0.527731476242544,0.152,0.232,1
"CD59",0.000366723183749401,-0.546834538635498,0.065,0.126,1
"C1orf56",0.000366969862932148,0.578242536083561,0.546,0.477,1
"VCP",0.000372392236986878,-0.305251601140032,0.224,0.323,1
"MLEC",0.000381378922987173,-0.531050495273262,0.176,0.263,1
"STOM",0.000389408890117091,-0.356436227296069,0.293,0.389,1
"VPS36",0.000391585190250243,-0.425342814297824,0.233,0.331,1
"PCMTD1",0.000391717010186328,-0.49553491002315,0.289,0.372,1
"NDUFV2",0.000401975426632948,-0.256914041901408,0.298,0.399,1
"TMBIM4",0.000406276805587608,-0.2865785098918,0.459,0.56,1
"SEPTIN9",0.000412053517593648,-0.324027333165473,0.425,0.523,1
"ATP6V1D",0.000412348781138545,-0.676058371567731,0.14,0.218,1
"IL16",0.000413162741812014,-0.448499770502166,0.238,0.324,1
"H2AFJ",0.000420655877130717,0.641514969794254,0.336,0.255,1
"TRGC2",0.000421282872674408,-0.598220430801342,0.149,0.229,1
"PDE4D",0.000423026122217391,0.638060015715216,0.349,0.27,1
"ECHS1",0.000427245670460777,-0.580813494847931,0.152,0.232,1
"CASP2",0.000428785861576226,-0.86409740449311,0.067,0.126,1
"ADGRG1",0.000429530699457005,-0.283484003452793,0.322,0.432,1
"ARPC5L",0.000430978816696145,-0.255956454937184,0.483,0.593,1
"BST2",0.000451879724489538,-0.284974891399312,0.498,0.599,1
"SMG1",0.000458122335544909,-0.380705010122893,0.281,0.385,1
"NRGN",0.000462401296996832,0.306455544339089,0.216,0.142,1
"SH2D2A",0.000466109321139006,-0.493417283350193,0.271,0.359,1
"SPG7",0.000466128635983703,-0.602468440448655,0.125,0.199,1
"SMIM14",0.000479485832833343,-0.571758423356354,0.11,0.181,1
"SH2D3C",0.00048946694297838,-1.17598196814706,0.051,0.103,1
"LINC01871",0.000489467252991607,-0.291445675212287,0.334,0.44,1
"RAC1",0.000489798273387144,-0.277688163540262,0.495,0.601,1
"DECR1",0.000494550718459731,-0.361944187931204,0.238,0.334,1
"PSMC4",0.000500413573227161,-0.423696737290508,0.207,0.295,1
"PLEKHG3",0.000502636185006394,-0.532847961417582,0.103,0.172,1
"UQCRC1",0.000506381290366765,-0.593177085349945,0.125,0.199,1
"UPF3B",0.000507582047268048,-0.639370580990266,0.089,0.154,1
"CEP350",0.000511079703549931,-0.490531020014389,0.224,0.309,1
"OXR1",0.000519340798811873,-0.781635644331474,0.077,0.137,1
"DDX17",0.000550225627867656,-0.308713935130646,0.558,0.641,1
"NOL7",0.000550686367673476,-0.298553720629373,0.32,0.425,1
"ZC3H6",0.000559933243191773,-0.832037787501882,0.067,0.124,1
"CHI3L2",0.000563181648892634,-0.970688509980762,0.055,0.108,1
"SNX2",0.000577795071064719,-0.665674210735482,0.17,0.251,1
"CGRRF1",0.000578892001266331,1.08139290998098,0.123,0.069,1
"ING4",0.000586298125555286,-0.583378521842511,0.087,0.152,1
"PDCD7",0.000590694409945178,-0.571955071467735,0.166,0.244,1
"NBN",0.000591518298693266,-0.601353515728927,0.12,0.189,1
"ICAM2",0.000604924227000424,-0.574411124629701,0.204,0.283,1
"DIAPH1",0.000614620894871496,-0.27240899018685,0.437,0.542,1
"HNRNPR",0.000620733782865048,-0.317000306944214,0.495,0.586,1
"EHMT1",0.000621517723351975,-0.603275041045922,0.137,0.21,1
"CGGBP1",0.000624089102909433,-0.308957227260914,0.281,0.382,1
"GLRX3",0.000633902947700168,-0.484599407387886,0.132,0.206,1
"CFAP298",0.00063783894159023,-0.357475083359234,0.135,0.214,1
"IDS",0.000644086109095761,-0.30754427324207,0.413,0.509,1
"SMARCB1",0.000650232608000454,-0.576139719015738,0.125,0.196,1
"GMCL1",0.00066223480988917,-0.618306257156492,0.142,0.217,1
"MACF1",0.000668851448183372,-0.278306712207843,0.466,0.55,1
"GBP1",0.000670736517415135,-0.822609846080421,0.074,0.132,1
"TRABD",0.000686042645557082,-0.608060538025327,0.187,0.268,1
"TBL1XR1",0.000687920256505487,-0.36967278425591,0.175,0.251,1
"VPS37B",0.000695139680796091,0.657936009466936,0.271,0.197,1
"RAP1A",0.000706310530343076,-0.373982763896295,0.399,0.484,1
"FAM13B",0.000706433649954467,-0.510378099546148,0.116,0.19,1
"ORAI1",0.000712029048622946,-0.365018076066315,0.241,0.335,1
"GABPB1",0.000721039218228859,-0.78614048573208,0.05,0.101,1
"IPO8",0.00073757090478905,-0.839997547675409,0.06,0.114,1
"SNAPC5",0.000739819801177098,-0.484928284518338,0.091,0.156,1
"LUC7L2",0.000740921680653247,-0.41140394305141,0.229,0.321,1
"GBP4",0.000744193403771307,-0.423920051672878,0.216,0.299,1
"ZAP70",0.000747695151294267,-0.365322980175066,0.265,0.357,1
"HIGD1A",0.000749816463742345,-0.684807831710815,0.11,0.175,1
"GPR174",0.000763642556905365,-0.640727581849243,0.13,0.2,1
"BAZ1A",0.000768262480878572,-0.478707297963494,0.255,0.337,1
"POGLUT1",0.000769020181828331,-0.855831849138711,0.065,0.121,1
"SYNE1",0.000781304285412247,-0.255154621130203,0.565,0.673,1
"PDCD4",0.000785875618622578,-0.288035670515115,0.469,0.567,1
"CEP78",0.000788382370220313,-0.303861571092529,0.384,0.483,1
"ADNP",0.000791929737286816,-0.564777860295026,0.125,0.196,1
"RINL",0.000810754723657365,-0.807856510108487,0.087,0.149,1
"FBXO6",0.000835526861300993,-0.823564756241915,0.084,0.142,1
"SIPA1",0.000846780838510154,-0.320320499836842,0.301,0.4,1
"FXYD5",0.00085249393193669,0.328495490274125,0.668,0.607,1
"WBP1L",0.000859538851687359,-0.634333261162507,0.05,0.101,1
"CARHSP1",0.00086818431276032,-0.423343766726883,0.192,0.279,1
"LPCAT1",0.000869154803124664,-0.300500207496596,0.226,0.321,1
"CASP8AP2",0.000890672131301085,-0.593038847847618,0.104,0.171,1
"LARP4B",0.000904379845519933,-0.702008987748332,0.067,0.123,1
"CAP1",0.000917363248231274,-0.258480050925243,0.611,0.684,1
"RAD50",0.000924095004818481,-0.556466880300622,0.132,0.203,1
"DR1",0.000928233777689332,-0.379751770089982,0.216,0.299,1
"AAMP",0.000928822172174267,-0.548749798304498,0.091,0.153,1
"TUBGCP2",0.000935572596696887,-0.598846020904293,0.164,0.24,1
"TBCB",0.000952969293791091,-0.296707206979915,0.354,0.458,1
"CREB3",0.000958804285567396,-0.926768774272812,0.053,0.103,1
"AP2M1",0.000974480358935716,-0.254809756374233,0.341,0.441,1
"MPLKIP",0.000981037963454888,-0.600464502168113,0.151,0.223,1
"FOSL2",0.000988105040694393,0.614449717144305,0.344,0.274,1
"PSMA2",0.000998754188854151,-0.265532991284058,0.491,0.583,1
"MCRS1",0.0010044958128394,-0.838155839371476,0.072,0.127,1
"ZC3H18",0.00100536082332545,-0.511892963233025,0.183,0.262,1
"HLA-DMA",0.00102022296181019,-0.441818915061059,0.127,0.199,1
"ERP44",0.00103070346872894,-0.380731113924414,0.209,0.294,1
"TRA2B",0.00103853966994017,0.349942827075811,0.635,0.578,1
"SLC25A24",0.00104196367349533,-0.953018631886825,0.063,0.116,1
"STX4",0.0010435973552291,-0.529000592486263,0.142,0.215,1
"DGKZ",0.00104583576966912,-0.357177394272844,0.344,0.451,1
"TMEM173",0.00106415703364207,-0.615446279570849,0.127,0.193,1
"SLC50A1",0.00106742309829663,-0.69864293058146,0.075,0.132,1
"NDUFA10",0.00106896979374121,-0.408728915226194,0.247,0.334,1
"IKZF2",0.00107930908213915,-0.856262575342823,0.072,0.127,1
"ORC2",0.00108600800588255,-0.856257995140594,0.057,0.108,1
"RABAC1",0.0011331240840011,-0.26744595494363,0.519,0.621,1
"PITPNB",0.00114608389764768,-0.578117643938099,0.171,0.246,1
"MIS18BP1",0.00115119531389452,-0.525069532823757,0.192,0.268,1
"NDUFB5",0.00117981100792232,-0.462265645208047,0.178,0.254,1
"MFSD10",0.00118807102859585,-0.355820366233718,0.243,0.331,1
"SSR3",0.00120040149427051,-0.364677850280957,0.224,0.313,1
"MRPL34",0.00121743124803841,-0.308425552345608,0.283,0.366,1
"UBE2R2",0.0012215342325973,-0.514822395010408,0.171,0.247,1
"DAXX",0.00122864197105986,-0.430131751860273,0.125,0.196,1
"NASP",0.0012541374580505,-0.409226840885303,0.295,0.385,1
"FCRL3",0.00125534052017373,-0.450818977522968,0.166,0.246,1
"CCDC85B",0.00127277087069865,-0.295504015017221,0.543,0.637,1
"DCK",0.0012764302723694,-0.427901914161927,0.19,0.266,1
"HLTF",0.00128712018454884,-0.678934485128388,0.057,0.108,1
"C1orf21",0.00130926640798912,-0.288737589657425,0.387,0.483,1
"ATP5F1B",0.00132417111231748,-0.259029656765996,0.353,0.447,1
"BAZ2B",0.00132590796639752,-0.595599738595559,0.08,0.138,1
"CEMIP2",0.00135386804832258,0.483422506752787,0.551,0.497,1
"CCDC115",0.00138030310782689,-0.593342429815349,0.199,0.272,1
"FMC1",0.00139487052791004,-0.517706380095784,0.104,0.167,1
"MED15",0.0014060485636977,-0.546092292939351,0.111,0.175,1
"PDHB",0.0014370890989536,-0.519421030820028,0.17,0.24,1
"SCAMP2",0.00145142694087284,-0.555108725824995,0.183,0.258,1
"COA8",0.00145178229653793,-0.386044349988754,0.142,0.212,1
"PRPF31",0.00145356677969798,-0.440891177683582,0.185,0.262,1
"ZNF195",0.00145424867791991,-0.886169921383322,0.06,0.11,1
"BRD2",0.00147202632572749,-0.347805038672464,0.301,0.386,1
"EHD1",0.00147267587148385,-0.442873255096334,0.214,0.297,1
"RAB11B",0.00147921533614404,-0.684288792918272,0.147,0.214,1
"GIT2",0.00148130531437734,-0.543098535207671,0.156,0.225,1
"PDPK1",0.00149773949551895,-0.778173857116969,0.065,0.117,1
"TCHP",0.00150505504018217,-0.599042274980781,0.089,0.149,1
"TMPO",0.00152303420150594,-0.291035686639474,0.293,0.392,1
"SEC11A",0.00154363083181363,-0.250001427882841,0.474,0.578,1
"TWF2",0.00157820742005788,-0.37784027118669,0.238,0.323,1
"UBXN4",0.00158667804480927,-0.276485194467696,0.324,0.417,1
"HMOX2",0.00159202253038607,-0.319903600804263,0.267,0.36,1
"CD58",0.00160882016004792,-0.551252306798239,0.096,0.157,1
"EPS15",0.0016263530470094,-0.329753519959126,0.229,0.316,1
"OGFR",0.00162794741883752,-0.454663280622607,0.142,0.212,1
"R3HCC1",0.00163605810190507,-0.71613876720852,0.092,0.15,1
"TSPYL1",0.00166299287836287,-0.417324328568308,0.163,0.239,1
"KLHDC2",0.00167950787083116,-0.555844775704162,0.17,0.24,1
"IQSEC1",0.001735592901108,-0.612252263997959,0.135,0.2,1
"DBP",0.00178295762590684,-0.890100950235668,0.087,0.142,1
"KMT5B",0.00184394334754158,-0.781675163130027,0.106,0.166,1
"NCR3",0.00185253906784108,-0.275279653775022,0.329,0.423,1
"RNF13",0.00185552052765398,-0.493710014734229,0.154,0.223,1
"MTF2",0.00190655150503893,-0.503382757900009,0.188,0.258,1
"TTC1",0.00190980801543983,-0.418881669671926,0.214,0.29,1
"SIGIRR",0.00192342191793856,-0.339359979348621,0.356,0.446,1
"ROCK2",0.0019365926434472,-0.487827635377518,0.086,0.142,1
"AHCTF1",0.00194554410296382,-0.526467614795016,0.077,0.131,1
"EIF3A",0.00199235580685273,-0.323335875119178,0.356,0.448,1
"WAS",0.00201889033305314,-0.356223254808011,0.351,0.443,1
"SRSF1",0.0020212469748764,-0.414928891535426,0.17,0.246,1
"BAZ1B",0.00204189254802252,-0.48269955319027,0.147,0.214,1
"ZC3H13",0.00205283713348527,-0.486330360953827,0.26,0.338,1
"DTWD1",0.00207191174991778,-0.847088837626115,0.072,0.123,1
"UFL1",0.00210542867045101,-0.512102091530036,0.135,0.203,1
"CCDC186",0.00212336751757659,-0.367178397449133,0.224,0.303,1
"PDZD11",0.00218661851495889,-0.842400212489311,0.057,0.103,1
"PNKD",0.00218776015354053,-0.360336082395344,0.19,0.268,1
"SNHG8",0.0021993610453453,0.388963739942591,0.42,0.36,1
"IVD",0.00220101519507904,-0.837015627995307,0.06,0.108,1
"OCIAD1",0.00223822825783211,-0.299920298521271,0.36,0.446,1
"STK26",0.0022591499664614,-0.352560539578578,0.243,0.324,1
"C16orf72",0.00227472328350372,-0.840051051950549,0.058,0.105,1
"VGLL4",0.00228299885847414,-0.587716397946386,0.077,0.131,1
"ARHGAP25",0.00229325406781324,-0.449710450307775,0.224,0.295,1
"TRIM38",0.00232904652967773,-0.50777381529636,0.195,0.266,1
"PCF11",0.00233201668025215,-0.435405244975744,0.176,0.248,1
"SRSF8",0.00239002762525389,-0.299459117989485,0.221,0.299,1
"TUBA1A",0.00239013732501712,-0.322769312979325,0.24,0.321,1
"ILK",0.00241917826103133,-0.550971197658174,0.127,0.19,1
"COMMD8",0.0024491640676247,-0.369492302644789,0.19,0.265,1
"MTCH2",0.00250339388641167,-0.569675928420503,0.094,0.152,1
"KIF2A",0.00250548853332411,-0.301369430483927,0.397,0.487,1
"RBIS",0.00251543647988713,-0.313328542324122,0.372,0.461,1
"PPP2R5A",0.00251820142505569,-0.502154076964097,0.231,0.303,1
"CXorf38",0.00255363215328723,-0.443245339389399,0.187,0.258,1
"TTC17",0.002563486797064,-0.319956075182461,0.168,0.24,1
"CDK2AP2",0.00257682239954746,-0.344262439359816,0.348,0.437,1
"DTHD1",0.00258743645703154,-0.551225808979802,0.122,0.183,1
"ETNK1",0.00259343475996493,-0.459659353904949,0.229,0.305,1
"DDRGK1",0.00260236439174907,-0.378839055919756,0.156,0.229,1
"METTL17",0.00262962170766101,-0.634404279949193,0.089,0.143,1
"EIF5B",0.00268018924323299,-0.342174828125256,0.288,0.37,1
"POU2F2",0.00271057868874422,-0.804632785075925,0.103,0.157,1
"SNRPA",0.00271863576325825,-0.479265010024437,0.106,0.166,1
"PRDX3",0.00272575770321607,-0.306888862101061,0.06,0.109,1
"GSTO1",0.00273081990518724,-0.418329710680681,0.269,0.35,1
"PI4KB",0.00277156008406878,-0.585047965899888,0.067,0.117,1
"MITD1",0.00277158744279181,-0.432492916365498,0.156,0.226,1
"STK38",0.00277249890279179,-0.449830692449669,0.269,0.345,1
"PCYT1A",0.00277689351673575,-0.664368220768116,0.089,0.143,1
"TTC19",0.00281831404512727,-0.467594576254678,0.228,0.303,1
"ARL8A",0.00282912006683472,-0.458073143966901,0.135,0.2,1
"CXXC5",0.00283342746996988,-0.352642265943131,0.337,0.425,1
"CLN3",0.00290015712840803,-0.478885298430072,0.091,0.146,1
"MBD5",0.00291728181467037,-0.538694829201545,0.151,0.215,1
"SLC39A3",0.00293576143821388,-0.679207090023897,0.063,0.11,1
"RSRP1",0.00301475743913829,-0.335763761379841,0.443,0.527,1
"SERPINB1",0.00302445047480385,-0.276692348984112,0.512,0.611,1
"ATP6AP2",0.00304876143191978,-0.275806396314427,0.37,0.466,1
"SPOP",0.00311408323285486,-0.64501212765843,0.12,0.178,1
"MRPL52",0.00316655583584475,-0.326268511842321,0.247,0.324,1
"VBP1",0.00319865417607398,-0.375697043444581,0.158,0.223,1
"CNDP2",0.00324681699107323,-0.50806811868912,0.111,0.171,1
"KRI1",0.00325363776525506,-0.529432678207815,0.06,0.108,1
"LAMTOR2",0.00326739873533119,-0.359607119441662,0.221,0.302,1
"MARCH7",0.0032720910702841,-0.324871171924071,0.253,0.334,1
"SDHC",0.003303421806627,-0.373320590397879,0.197,0.27,1
"IRAK4",0.00330471720505575,-0.438315526224601,0.176,0.244,1
"IL32",0.00334171587974615,-0.287568948966405,0.676,0.716,1
"DYRK2",0.00339089623342914,-0.386382064233879,0.233,0.306,1
"CTR9",0.00341347831268256,-0.3643421093577,0.187,0.261,1
"VPS41",0.00342828408541844,-0.564447881570606,0.092,0.148,1
"KIF5B",0.00343303515676107,-0.288935075936007,0.295,0.386,1
"C19orf25",0.00347605410883491,-0.403170508673589,0.161,0.226,1
"METRNL",0.00348404627151714,0.355061715914807,0.579,0.527,1
"NLRC3",0.00351524443123904,-0.530119843447098,0.104,0.163,1
"PRR5",0.00363873042444836,-0.351587118413205,0.137,0.2,1
"ST6GAL1",0.00365688277821181,-0.375244733351463,0.171,0.24,1
"FGR",0.00366320615912922,-0.39655903784144,0.243,0.32,1
"PLIN2",0.003673403513603,-0.624182037100356,0.103,0.157,1
"HSPH1",0.00372042183342486,-0.752922384690107,0.091,0.143,1
"IL10RA",0.00373398695198041,-0.256588101855843,0.286,0.372,1
"RTCB",0.00376575204578307,-0.367769367523278,0.132,0.194,1
"UBR5",0.00377586952443771,-0.479517675462712,0.122,0.182,1
"APEH",0.00378287959946328,-0.736483813430465,0.075,0.124,1
"SH3GLB2",0.00382536981839412,-0.552499936542437,0.072,0.121,1
"RAB37",0.0038316661716576,-0.370116966345112,0.173,0.24,1
"ARHGAP45",0.00387169555048157,-0.428449624426298,0.248,0.324,1
"LAIR1",0.00387994254995599,-0.471400265680891,0.151,0.212,1
"FAM50A",0.00391761620648058,-0.493660378235761,0.176,0.241,1
"GPATCH4",0.00395588955180928,-0.668895075349793,0.079,0.128,1
"COPB1",0.00396171282316909,-0.355150236968136,0.205,0.281,1
"ANKRD28",0.0039623543536166,-0.679500770132045,0.08,0.131,1
"PRDX4",0.00396908113067714,-0.785210066830413,0.082,0.131,1
"CCT7",0.00398827676219209,-0.275001921357714,0.286,0.364,1
"RAP1GAP2",0.00398901717151824,0.657369060756434,0.209,0.153,1
"VTA1",0.00402309675300085,-0.765230194748987,0.063,0.109,1
"RPA3",0.00405142062361807,-0.432357285364212,0.159,0.223,1
"LGALS9",0.00408005101766044,-0.800700183469071,0.068,0.114,1
"ARF4",0.00410105801531649,-0.34436760350072,0.159,0.228,1
"UPK3BL1",0.00411753416237756,-0.485908558092685,0.108,0.166,1
"SPG11",0.00413105550242626,-0.322740058145552,0.116,0.177,1
"DGUOK",0.00415110493754129,-0.30018958526745,0.354,0.429,1
"CHCHD10",0.00415836703296276,-0.463812059101361,0.151,0.215,1
"C5orf56",0.00416416755189317,-0.320977135525471,0.351,0.443,1
"TMEM205",0.00419461798473306,-0.602533089083323,0.07,0.117,1
"MYCBP2",0.004354249134764,-0.313235040764847,0.38,0.461,1
"CUL3",0.0043550328894794,-0.258023824253453,0.219,0.298,1
"DHX29",0.00439058263255029,-0.422470362277468,0.123,0.183,1
"WSB1",0.00446461927319785,-0.415163619920712,0.284,0.353,1
"AHSA1",0.00446526669407745,-0.488165351537723,0.185,0.248,1
"MARF1",0.00447243685111822,-0.738588830647242,0.086,0.135,1
"PPP1R12A",0.00451499175895917,-0.272491535762091,0.421,0.508,1
"TSPAN32",0.00452335449976105,-0.459623918904824,0.163,0.226,1
"HSD17B10",0.0045306893623175,-0.451921670280622,0.197,0.266,1
"MIA3",0.0045479562234744,-0.383537477632842,0.207,0.279,1
"CPT1A",0.00462256610909242,-0.543807521025711,0.116,0.171,1
"ZNF644",0.00462802477416842,-0.275902769718723,0.199,0.266,1
"TBXAS1",0.00462975426714974,-0.706153113813404,0.062,0.106,1
"PPP4R3B",0.00465773694934916,-0.394342589438835,0.214,0.287,1
"TBC1D31",0.00466188979045695,-0.336125713667436,0.07,0.12,1
"CHMP1A",0.00466758088770183,-0.980969829420269,0.063,0.108,1
"C16orf91",0.00467385738314865,-0.595218685734215,0.118,0.174,1
"MYCBP",0.00469421447540567,-0.396199105581008,0.091,0.143,1
"VSIR",0.00469867572055071,-0.372572400462844,0.166,0.232,1
"EBAG9",0.00473500668406525,-0.398072407653962,0.074,0.121,1
"GLS",0.00478969190905645,-0.357821742491023,0.303,0.381,1
"RANBP1",0.00482644051899682,-0.250624854850361,0.288,0.371,1
"SMAD7",0.00487382973468346,-0.370923780772323,0.207,0.277,1
"CSK",0.00490990134589625,-0.301818244656041,0.315,0.396,1
"DDX18",0.00497954805372936,-0.281687049593276,0.42,0.502,1
"TRANK1",0.00498048672314965,-0.409394236805085,0.173,0.239,1
"NDUFB6",0.00504111808111609,-0.44439117802511,0.214,0.284,1
"FAM3C",0.00508592696854593,-0.414658313395804,0.137,0.197,1
