"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"CLCN5",0.0242534012428868,0.628133381570979,0.118,0.081,1
"HNRNPM",0.0243645458432182,-0.275909414828035,0.478,0.531,1
"PREPL",0.0244241851411783,-0.340110308506363,0.075,0.112,1
"LINC00667",0.0244505449441604,-0.666632780213508,0.13,0.175,1
"CRELD2",0.0245921884845694,-0.443699993415085,0.075,0.113,1
"TLK2",0.0246362322937511,-0.617223886371248,0.133,0.178,1
"IRF7",0.0246468975710101,-0.326087363519153,0.22,0.275,1
"BPGM",0.0247219770907885,-0.255533791069367,0.068,0.105,1
"PPDPF",0.0251370787532315,0.258411926369345,0.516,0.469,1
"SH3BP1",0.0252296224406788,-0.305666265917055,0.329,0.377,1
"MYDGF",0.0254643253296248,-0.526665749762015,0.246,0.299,1
"TMEM248",0.0256242290451889,-0.504907394975366,0.265,0.322,1
"RER1",0.0257076872567727,-0.439311853530593,0.328,0.381,1
"MIA3",0.0257238418137395,-0.318705017340728,0.22,0.274,1
"CPT1A",0.02584576534551,-0.53538198947998,0.215,0.267,1
"CMC1",0.0258528093181298,-0.75970460697635,0.107,0.15,1
"TNFAIP3",0.0261258423874105,0.507249960678378,0.334,0.284,1
"OXR1",0.02614552536328,-0.282192468146984,0.213,0.266,1
"TLR8",0.0262720657656352,-0.291752411474133,0.258,0.319,1
"MARK2",0.0263169133112609,-0.398796703710584,0.229,0.281,1
"ICE2",0.0264051808405138,-0.418936312933961,0.118,0.162,1
"THBS1",0.0267582459244904,0.383493089101495,0.381,0.332,1
"DOK1",0.0268308196031442,-0.635602415593724,0.101,0.141,1
"USP9X",0.0269593736362479,-0.280929202913545,0.279,0.343,1
"CWC27",0.027162204823163,-0.2700322265483,0.113,0.157,1
"SHOC2",0.0274172858401203,0.382264315548572,0.438,0.398,1
"MLKL",0.0274978748345605,-0.569318442640046,0.142,0.186,1
"CASP10",0.0275093879250464,-0.55184039367973,0.099,0.137,1
"APOL6",0.0276682489020569,-0.287703057646385,0.374,0.425,1
"DNAJC1",0.0277437153583875,-0.41301424843366,0.161,0.21,1
"CTDSP1",0.0277855809005972,-0.297190546496237,0.392,0.445,1
"YAF2",0.0277965605520627,0.645159051457299,0.237,0.191,1
"SIRPB2",0.0278529728602812,-0.591561164751297,0.09,0.129,1
"CNPY2",0.0278858228407355,-0.35966873949704,0.206,0.261,1
"RAB7A",0.028044774483703,0.305658194582693,0.511,0.475,1
"SLC31A2",0.0280652376758077,-0.250870665956177,0.241,0.298,1
"PRNP",0.028081113638231,0.338629246636691,0.437,0.394,1
"LY6G5B",0.0282492379000384,0.539986603080756,0.106,0.072,1
"RALA",0.0284361359213811,-0.412613673177818,0.142,0.186,1
"CNEP1R1",0.0284892570831647,-0.343740278342267,0.135,0.179,1
"NFKBIE",0.0284947791003557,-0.670917310822717,0.085,0.121,1
"TASOR2",0.0287017331626147,-0.459407231903125,0.153,0.198,1
"AP3B1",0.0288466175929685,0.268638585048426,0.359,0.308,1
"SPECC1",0.0289237042917652,-0.351616032020179,0.26,0.318,1
"PLRG1",0.0289648203808995,-0.293887322510797,0.106,0.148,1
"TM7SF3",0.0290343296316524,0.605310942683783,0.158,0.119,1
"SYTL1",0.0291426738974773,-0.343458193542046,0.121,0.165,1
"GPAT3",0.0291759385173988,0.557772770831215,0.208,0.164,1
"TRIM27",0.0293062253155851,-0.33922925836247,0.102,0.143,1
"DESI1",0.0294406892354535,-0.811999641339243,0.156,0.202,1
"URI1",0.0295006452711978,-0.349352910495215,0.255,0.314,1
"TIMP2",0.0296443869560607,0.304259125692902,0.522,0.489,1
"TRAPPC3",0.0296907376928867,-0.417472941370761,0.161,0.21,1
"USO1",0.0297136887752413,-0.339634562127086,0.153,0.203,1
"CCDC149",0.0297891241063525,-0.463733907535369,0.087,0.124,1
"MRPL40",0.0298461749345921,-0.321699475225936,0.151,0.199,1
"IAH1",0.0299094679232948,-0.39526063627303,0.21,0.266,1
"PAGR1",0.0299656290075427,-0.296691562544893,0.144,0.191,1
"LRMDA",0.0300990173456385,-0.363811602414746,0.118,0.164,1
"WAPL",0.0304640838584591,-0.382416699884002,0.314,0.374,1
"EXTL3",0.030472965765978,-0.544363557542859,0.073,0.109,1
"FCGR1A",0.0304830547894567,-0.398144200889667,0.166,0.216,1
"POP7",0.030554313527527,-0.781175613628978,0.088,0.127,1
"IL10RA",0.0306156733187881,0.297745522998618,0.594,0.564,1
"SAFB2",0.0307570112300874,-0.552923333139605,0.243,0.291,1
"GMPS",0.0308966635569739,-0.507311221625099,0.135,0.182,1
"ACVR1B",0.031352169350585,-0.67273962739905,0.075,0.11,1
"GTF2H3",0.0316345275093262,0.585157838783265,0.116,0.081,1
"SCOC",0.0316887290207908,-0.850542640856033,0.071,0.106,1
"AC008105.3",0.0318421837711555,-0.320417448103536,0.123,0.165,1
"SZRD1",0.0319353096841474,-0.507061988342828,0.267,0.325,1
"PSMD5",0.0320442320628272,-0.549414146547655,0.083,0.12,1
"EEA1",0.032071487251595,-0.256804109389188,0.225,0.282,1
"SINHCAF",0.0323080966493072,-0.485747625437653,0.109,0.151,1
"CLU",0.0324537971300026,0.324877317016335,0.305,0.25,1
"ATG2A",0.0324976248178736,-0.447958558895911,0.114,0.157,1
"KAT6B",0.0325526244365254,0.382293041797813,0.251,0.202,1
"SRI",0.032760659048309,-0.276779901784794,0.317,0.374,1
"DTNBP1",0.0328332861079301,-0.378987261404319,0.095,0.136,1
"TFEC",0.0329033272037053,-0.463086327963946,0.234,0.281,1
"COPE",0.0329128733034549,-0.318123487271475,0.459,0.518,1
"MRPL27",0.0330799599106734,-0.257163140752194,0.137,0.184,1
"ACTR10",0.0330934888559247,-0.264579124138974,0.187,0.239,1
"SCYL1",0.0334088415370627,-0.341791228812762,0.08,0.116,1
"DMAP1",0.0334208177567869,-0.435472110636643,0.083,0.12,1
"HIST1H1E",0.033431257152326,-0.318985200837857,0.217,0.277,1
"HACD4",0.0334596633780109,0.345043453334005,0.525,0.477,1
"H2AFZ",0.0337043690310025,-0.252972957629899,0.544,0.607,1
"LAP3",0.0337177381537868,-0.331587611230811,0.381,0.436,1
"RGL2",0.0337598713405841,-0.526571684008981,0.071,0.106,1
"CCDC88B",0.0338857046346353,-0.46088667809085,0.255,0.304,1
"HDAC1",0.0339380519631122,-0.304541719384908,0.236,0.29,1
"NINJ1",0.0339461532980579,-0.356994716719343,0.362,0.412,1
"AP001189.1",0.0341229713559109,0.281682685591498,0.22,0.169,1
"SRXN1",0.0342487061918882,0.671588248686124,0.128,0.093,1
"ALDH16A1",0.0342629573840201,-0.540194934389921,0.109,0.151,1
"GLA",0.0343138422271738,-0.452374801710978,0.102,0.143,1
"STT3A",0.0343244537401513,-0.609932197498027,0.071,0.106,1
"FBP1",0.0343283436292523,-0.278605528352741,0.258,0.312,1
"DEAF1",0.0345590640042273,-0.720573108706806,0.073,0.107,1
"CXXC5",0.0346193057713191,0.421983238786655,0.251,0.206,1
"TRAK1",0.0346844801960859,0.450847568462382,0.194,0.151,1
"DR1",0.0348748448834505,-0.354330710479016,0.334,0.386,1
"FH",0.035122948830022,-0.350904412574275,0.068,0.102,1
"RCAN3",0.0351888565241733,0.605608468374969,0.172,0.131,1
"MAEA",0.035198967854126,-0.273055545871071,0.09,0.129,1
"BBC3",0.0352852546841421,-0.83467146047721,0.076,0.11,1
"IL27RA",0.0353557420380748,-0.642047358013555,0.205,0.253,1
"MRPL11",0.0354327412516144,-0.350739718054501,0.215,0.27,1
"ISCA2",0.0358517868402147,-0.726665807851239,0.113,0.155,1
"AC092620.1",0.0361948525362777,-0.441918539640195,0.083,0.119,1
"NAA10",0.0362266531754939,-0.409252327685117,0.205,0.256,1
"WSB1",0.0362504198630721,-0.309316465129413,0.459,0.499,1
"NAXE",0.0364833167885651,-0.322320508142488,0.087,0.126,1
"HDDC2",0.0364916232036582,-0.592752286904167,0.113,0.153,1
"ANKRD11",0.0366311503358759,-0.324391953363481,0.451,0.5,1
"CHTOP",0.0369006974935508,-0.363734187532434,0.17,0.223,1
"GANC",0.0369012179326056,-0.586122089771047,0.08,0.116,1
"FBXO25",0.0371174478189793,-0.30956836060486,0.09,0.129,1
"SNW1",0.0371322456955197,-0.300698065861318,0.312,0.362,1
"TMEM50A",0.0371722725482301,-0.412548777452722,0.591,0.651,1
"TIMM17B",0.0372041526314193,-0.32282594809493,0.156,0.206,1
"FRMD3",0.0372820089102921,-0.607547205439615,0.075,0.109,1
"ENTPD1",0.0373512041482042,0.327429577925872,0.38,0.335,1
"C5orf56",0.0374110606315496,-0.700144877289686,0.083,0.119,1
"SLC3A2",0.0376978783623394,-0.286242032440994,0.27,0.329,1
"CYSTM1",0.0378041041054598,0.888361810971469,0.159,0.124,1
"RELL1",0.0378452017132742,0.32372145209517,0.272,0.229,1
"ARFGAP2",0.0379456477352331,-0.275695236165714,0.185,0.236,1
"AC114760.2",0.0380011001832343,0.53790502006932,0.189,0.15,1
"EMC8",0.0380707566257445,-0.689859708364652,0.116,0.16,1
"AKAP8",0.0382159968131589,-0.50169802018592,0.149,0.192,1
"UBE2V1",0.0382796003572965,-0.456463015505682,0.47,0.532,1
"IMP4",0.0383655171002111,-0.487161009418728,0.116,0.157,1
"PTPN11",0.0384389010959136,0.328530874686183,0.272,0.223,1
"SLC1A5",0.0385170103535247,-0.42241042492304,0.133,0.177,1
"SIRPB1",0.0386126059087454,-0.260183802859207,0.284,0.338,1
"PPHLN1",0.0386575845988239,-0.334812809313126,0.276,0.331,1
"VPS41",0.0387776345029069,-0.261247771241106,0.211,0.264,1
"CALML4",0.0393087645071154,-0.267964615079102,0.139,0.184,1
"NEDD8",0.0393140066911093,-0.307407619857246,0.497,0.564,1
"MED14",0.0394096448995847,-0.380117032695296,0.069,0.103,1
"EAF1",0.0397388612228782,0.356865492103188,0.248,0.199,1
"YTHDC2",0.0397988034965649,-0.488481099945464,0.135,0.175,1
"P2RX4",0.0398801789853262,-0.406469082914401,0.149,0.194,1
"CDC5L",0.0398924550954249,-0.467856657890213,0.231,0.28,1
"MRPS10",0.0400638851669711,0.450652778488464,0.205,0.161,1
"TBC1D14",0.0400960823908035,-0.503344867778121,0.144,0.186,1
"MYO1G",0.0402052497931008,-0.25180843819314,0.487,0.532,1
"CD300LF",0.0403826929968433,-0.257792558051658,0.296,0.343,1
"MINDY2",0.0404241873518773,-0.265973509844943,0.113,0.154,1
"ARAP2",0.0405658434685047,-0.291390085032825,0.208,0.258,1
"AKR1A1",0.0406635897718678,-0.409540809472217,0.274,0.331,1
"PDIA4",0.0407837646126117,-0.330957824545312,0.21,0.268,1
"RAB1A",0.040903238558195,-0.438857723392578,0.277,0.326,1
"GPR65",0.0409230438498323,-0.379649261347995,0.234,0.284,1
"PPT1",0.040988634016982,0.332074740934298,0.565,0.556,1
"C15orf40",0.0411639494471096,-0.471180703749245,0.13,0.169,1
"EPHB6",0.0413640908007132,-0.316980650993762,0.078,0.114,1
"DUT",0.0417097004659194,-0.485403909723793,0.26,0.311,1
"PCNT",0.0419530117760814,-0.409894475137331,0.085,0.12,1
"MYOF",0.0421120040180383,-0.589613259391432,0.156,0.199,1
"ZFYVE16",0.0423922299237478,0.377062582281451,0.324,0.28,1
"PPID",0.04241679264797,-0.456610657742091,0.088,0.124,1
"RSRP1",0.0431967470495184,-0.293009257471422,0.38,0.441,1
"THAP9-AS1",0.0433409256502582,-0.257645790928711,0.106,0.144,1
"ZNF12",0.0433902464381244,0.539522753769027,0.106,0.075,1
"RIT1",0.0434825427527762,0.306609973776692,0.329,0.282,1
"NLRC5",0.0435488914406609,-0.45884198174184,0.123,0.165,1
"TAP1",0.0439351538555717,-0.380556933786817,0.255,0.311,1
"PI4K2A",0.0439957141374185,0.520102408084835,0.127,0.092,1
"CGAS",0.0440985483487999,-0.446818452510958,0.095,0.131,1
"TMEM41B",0.0441785478370299,0.986053548262621,0.125,0.09,1
"EID2",0.0442196461986868,0.682803506850155,0.111,0.079,1
"VPS16",0.0444814138434795,-0.575702492990504,0.097,0.134,1
"ZNF136",0.0446451497262603,0.746408370225063,0.106,0.075,1
"SCAPER",0.0447735050859345,-0.339478869162142,0.085,0.119,1
"DPYSL2",0.0454082389363923,0.251856192102977,0.562,0.534,1
"LASP1",0.0455238154944655,-0.278578311790284,0.374,0.432,1
"KIAA2026",0.0455281828509713,-0.357635924789564,0.182,0.233,1
"CUL1",0.0461344374196932,-0.633360080473106,0.154,0.198,1
"NLRP1",0.0463334005114557,-0.353398558083172,0.229,0.28,1
"ODF3B",0.046439220495295,0.607729802528724,0.326,0.291,1
"CELF2",0.046678470162125,0.305726567925568,0.65,0.626,1
"MRPL23",0.0467714828750254,0.443371132743839,0.241,0.203,1
"MIR181A1HG",0.0469783413418387,0.730779006592746,0.158,0.123,1
"ZBTB1",0.0470107263113406,0.441956219593743,0.269,0.223,1
"CHURC1",0.0470729477984092,-0.267477562034686,0.456,0.508,1
"MFSD11",0.0470886057307161,0.43666460745507,0.123,0.092,1
"PHF14",0.0471346240641359,-0.377738708756379,0.144,0.189,1
"TARS",0.0471848573855513,-0.532465413993902,0.14,0.179,1
"EHD1",0.0474500484596444,-0.354639666969514,0.248,0.299,1
"TACC3",0.0475388532648533,-0.480633422202143,0.241,0.292,1
"SIGLEC10",0.0478307831963539,-0.329482129417368,0.161,0.205,1
"FNIP2",0.0481736208649683,-0.366012654375213,0.153,0.195,1
"PRR14L",0.0482931928044118,-0.427260740803538,0.18,0.223,1
"IL18",0.0483401686904863,-0.466332153443896,0.144,0.185,1
"GNAQ",0.0483563244446268,0.360712423297339,0.532,0.5,1
"RIPOR1",0.0483758519733972,-0.325615053763027,0.104,0.144,1
"NGLY1",0.0485785449719914,-0.425874489987271,0.132,0.171,1
"ROCK2",0.0494686153440931,-0.359745727245667,0.217,0.266,1
"CKAP5",0.0495188182918467,-1.12537847496189,0.078,0.11,1
"SNRNP25",0.0496677569733943,-0.401899472251213,0.097,0.133,1
"SRFBP1",0.0497402400417565,-0.409055731458368,0.101,0.137,1
"KIN",0.0503943849058159,-0.478084066067595,0.149,0.191,1
"BAZ2B",0.050416635085268,-0.297802944193632,0.328,0.38,1
"SBF2",0.0504340504849101,0.365592773151609,0.315,0.275,1
"SPG11",0.0506635838872549,-0.26046438483891,0.272,0.328,1
"SMARCD1",0.0509332901299392,-0.559422459296508,0.121,0.158,1
"TNFAIP8L1",0.051351713504598,0.525369859364077,0.111,0.079,1
"DDX52",0.0513670546662784,0.509472658897759,0.205,0.164,1
"C6orf62",0.0513694763447394,0.323397184300948,0.536,0.51,1
"BCL7B",0.0515225518977442,-0.429816840554675,0.22,0.275,1
"OPA3",0.0517537886301695,-0.468550250958878,0.069,0.1,1
"DDX58",0.0517916965647162,-0.251477516530729,0.09,0.126,1
"HSPA6",0.0519628154035188,-0.550289783030123,0.075,0.107,1
"NGDN",0.0520437183978443,-0.453898004086917,0.09,0.126,1
"FBH1",0.0521006356487536,-0.257023525542088,0.109,0.148,1
"RNF5",0.0528644253032194,-0.379835655390205,0.099,0.136,1
"EID1",0.0529904252407084,-0.283666335690721,0.614,0.675,1
"UCHL5",0.0531169537950922,-0.757612148233906,0.111,0.144,1
"UPF2",0.0534624897857262,-0.67654503402778,0.159,0.198,1
"DNTTIP1",0.0537079624722457,-0.581162609615017,0.142,0.179,1
"POMP",0.0537163448509484,-0.27382399187401,0.523,0.585,1
"NSMCE3",0.0537485892863717,-0.323157802115115,0.13,0.168,1
"PPP1R11",0.0537520601118984,-0.352089716291287,0.18,0.223,1
"DHX16",0.0544745592748492,-0.278096024514007,0.076,0.109,1
"HMBOX1",0.0550167618854523,-0.32185309721495,0.153,0.196,1
"RFX7",0.0550206799788839,-0.687051224906338,0.071,0.1,1
"NUDC",0.0551077035716951,-0.349132712701212,0.253,0.299,1
"DDX23",0.0551341404012556,-0.564796597609158,0.092,0.126,1
"CEBPA",0.0552686078808017,-0.378459288120946,0.194,0.237,1
"AC008124.1",0.0553147146311228,0.53161195465754,0.104,0.073,1
"SLC49A4",0.0553919471943986,-0.340655538807917,0.087,0.12,1
"SYNRG",0.0556969278946959,-0.496575163765294,0.166,0.206,1
"MIEN1",0.05581039831803,-0.448499787163655,0.184,0.229,1
"KIAA1143",0.0559032838009543,-0.348472809478349,0.206,0.254,1
"PURA",0.056325753179897,-0.328868525730533,0.146,0.185,1
"HAT1",0.0564500155956609,-0.587141937681132,0.142,0.179,1
"LITAF",0.0569139999471832,0.295808813224528,0.523,0.5,1
"CLSTN1",0.0569354869725325,-0.258699190513597,0.113,0.151,1
"TTC7A",0.0571228176034383,-0.36935547548273,0.218,0.267,1
"DCTN2",0.0573419568700422,-0.512216721130647,0.208,0.257,1
"IRS2",0.0575621419211644,0.56920775208661,0.383,0.35,1
"USF2",0.0575988291500449,0.561780285420556,0.452,0.425,1
"MITD1",0.058150190937068,-0.258007815983182,0.132,0.174,1
"TADA2B",0.0585389867527412,-0.537667909166059,0.094,0.127,1
"NIPA2",0.0585475466611477,-0.508000380124599,0.139,0.178,1
"C11orf21",0.0586640419727015,-0.438196740373606,0.172,0.215,1
"CLEC4D",0.0587881540499648,-0.516398339170293,0.13,0.167,1
"TMEM268",0.0587885056066872,-0.503565022417215,0.092,0.126,1
"EVI5",0.0588132318744514,-0.269251541676212,0.281,0.322,1
"FBRSL1",0.0589036770360592,-0.299746443567504,0.123,0.164,1
"LARP4",0.0589992767686169,-0.324886446873256,0.085,0.117,1
"RBMX2",0.0590288711539527,-0.288582901831317,0.165,0.205,1
"OSTM1",0.0594605702728585,-0.25887988560658,0.201,0.25,1
"CNIH1",0.0594647397209091,0.294233408856191,0.333,0.298,1
"USP32",0.0595542531391623,-0.250514680241459,0.21,0.26,1
"ZHX1",0.0596412590016495,0.604474064594681,0.182,0.147,1
"CCDC124",0.059721366231926,-0.401433554650404,0.156,0.199,1
"PAN3",0.059989616827778,-0.269297449634511,0.218,0.274,1
"ACBD5",0.0600227593412434,0.693506311437708,0.17,0.137,1
"PIGP",0.0600298260989617,-0.547066269024722,0.088,0.121,1
"SLC9A3R1",0.0601098447234858,0.358867707521647,0.435,0.4,1
"MAN2A2",0.0604424868105627,0.89305652963986,0.154,0.121,1
"ZNF641",0.0605771164699311,-0.438114834866724,0.083,0.114,1
"DNASE1L1",0.0607177080035453,-0.507671170873691,0.121,0.157,1
"TMEM107",0.0608073637275717,-0.347910009580033,0.139,0.178,1
"EAPP",0.0610684949042124,-0.348501995999385,0.338,0.39,1
"DPF2",0.0611923395971584,-0.386013161631722,0.132,0.172,1
"SLTM",0.0612578791968599,-0.295897464631426,0.383,0.441,1
"MEA1",0.0612855516072894,-0.490627376566614,0.142,0.184,1
"FDPS",0.0614132196450782,-0.581543160789933,0.151,0.191,1
"DAXX",0.0616138894539187,-0.491409760193543,0.118,0.154,1
"MRPL10",0.0617179538826207,-0.384496824467154,0.088,0.123,1
"ZBTB37",0.0617898621756149,-0.475564922925574,0.09,0.123,1
"PRPF31",0.0618025349194062,-0.463758325176379,0.142,0.182,1
"ARL6IP6",0.0623834851698498,-0.26062928514924,0.109,0.145,1
"SVIL",0.0624318768604865,-0.448731533368723,0.146,0.186,1
"MRPS16",0.0627662605969905,-0.344573396622285,0.184,0.225,1
"JAGN1",0.0629854170635035,-0.357785705026009,0.142,0.181,1
"TRIM58",0.0631329477764925,0.297391101916115,0.187,0.15,1
"CD163",0.063279821977111,0.309283623374108,0.348,0.302,1
"OTULIN",0.0633298045851824,-0.554112983029808,0.158,0.196,1
"HUWE1",0.0634952063191702,-0.31765764797163,0.244,0.291,1
"AP5M1",0.0643236829972703,-0.324607429716849,0.081,0.113,1
"CERT1",0.0645579190445246,0.256172276076818,0.482,0.448,1
"COA5",0.0646126587610159,-0.366987065209306,0.139,0.174,1
"GIMAP6",0.0647746469922101,-0.543325463240993,0.092,0.124,1
"NCOA3",0.0649437587185036,-0.403630064291409,0.326,0.37,1
"CDS2",0.0649690581583483,-0.478141440122659,0.185,0.227,1
"GOLGB1",0.0651030488295971,-0.33785929285886,0.267,0.314,1
"CYSLTR1",0.0651306497813291,-0.292219399471167,0.161,0.203,1
"FAM53B",0.0651892043077869,0.514176889881083,0.222,0.186,1
"ARHGEF10L",0.0653301462201186,-0.348436018617378,0.073,0.103,1
"MBD1",0.0653829346266234,0.825450539834919,0.113,0.083,1
"RCBTB2",0.0654730515669566,0.258090224390654,0.262,0.22,1
"ATP11C",0.0654924887831634,-0.525675037983294,0.09,0.121,1
"SNHG25",0.0655150086477642,0.750065960561189,0.172,0.138,1
"CHCHD3",0.0657043339084191,-0.30100408940106,0.146,0.184,1
"SEH1L",0.065775963346288,0.473997551581237,0.121,0.09,1
"ZNF622",0.0659159070439773,-0.468957771341113,0.123,0.162,1
"UTP6",0.0660945282887777,-0.514329714736933,0.104,0.137,1
"SIDT2",0.0661365322393603,-0.418267755681811,0.153,0.192,1
"LMBRD1",0.0661634619310447,0.64326760793549,0.307,0.271,1
"SIL1",0.0661674148957638,-0.252670385904728,0.13,0.169,1
"CXorf38",0.0668295367812454,-0.429410531257837,0.215,0.256,1
"CHSY1",0.0669917711864212,0.447400413317045,0.227,0.186,1
"SHFL",0.0671009266343527,0.430742467990292,0.231,0.189,1
"SEC16A",0.0671397766492108,-0.260367169108941,0.187,0.23,1
"DUS1L",0.0676412642273245,0.804178529093245,0.21,0.175,1
"SURF1",0.067708262511257,-0.335403643736785,0.253,0.301,1
"MAPK1",0.0677755274884988,0.488859981592656,0.492,0.489,1
"NMD3",0.0679578293779304,0.445901920174456,0.192,0.154,1
"ATOX1",0.068016754669106,-0.27760984186886,0.385,0.439,1
"ZFAND6",0.0683214802856082,-0.370158926680575,0.331,0.387,1
"RRP15",0.0684651546512966,-0.761885130999336,0.075,0.103,1
"PBRM1",0.0691749292424488,-0.40107866022467,0.314,0.357,1
"DCAF10",0.0692316403770513,-0.487445738998495,0.113,0.148,1
"GPI",0.0696998393472629,-0.25636149675342,0.255,0.299,1
"SCP2",0.0701297983039918,0.320720238783911,0.48,0.449,1
"SREBF1",0.0702721853927332,-0.409383572655565,0.076,0.106,1
"CCDC43",0.0705629124340467,0.376635484969792,0.149,0.117,1
"PLIN3",0.0707272840830978,-0.383801079744655,0.265,0.315,1
"ADAM17",0.0707537383666549,0.368518275219214,0.373,0.338,1
"MAPK6",0.0711423395968067,0.38949934961882,0.231,0.189,1
"CDC42BPB",0.0712236008770822,-0.700507536077668,0.094,0.126,1
"IER2",0.0714186837668887,-0.264702685868577,0.582,0.617,1
"PLCB2",0.071429401751724,-0.351832476040495,0.286,0.329,1
"S1PR4",0.0721249582643658,-0.263144219245572,0.187,0.226,1
"USP10",0.0721344454626128,-0.263440592504546,0.218,0.268,1
"TMEM208",0.0725181742614669,-0.380001083381715,0.215,0.25,1
"GTF2E2",0.0734752047956299,-0.548518368889202,0.097,0.129,1
"MAD2L2",0.0737173666048036,-0.412256337285387,0.104,0.137,1
"EXOC1",0.074100125392235,-0.295924544769438,0.165,0.208,1
"COG5",0.0743620823985639,-0.260858020371503,0.127,0.164,1
"ZDHHC24",0.0753035327158928,-0.535419394337048,0.083,0.114,1
"RASAL3",0.0755936185993504,-0.504751544093819,0.121,0.157,1
"ANXA1",0.0758792212222636,0.28544054330215,0.641,0.647,1
"STRADA",0.0760420224309761,0.768458022029392,0.142,0.112,1
"EHMT1",0.0760943970087384,-0.351581822467653,0.168,0.209,1
"NFIX",0.076148153385185,-0.258425553225863,0.076,0.106,1
"RBBP6",0.0762888734142058,0.42295670460305,0.451,0.412,1
"GCLM",0.0769387141352041,0.677797623992212,0.102,0.075,1
"RELA",0.0770975221356967,-0.376890474447836,0.189,0.233,1
"RRBP1",0.077119496439378,-0.279813254381892,0.295,0.34,1
"RUNX3",0.0772550157210379,0.578371613373028,0.263,0.226,1
"CLN8",0.0772979672486227,-0.487985963649611,0.104,0.136,1
"EIF3D",0.0775811080399107,-0.334688886147798,0.386,0.432,1
"LARP4B",0.0776132183849551,-0.317946101129809,0.232,0.273,1
"PDE5A",0.0776634803152407,-0.478746192067112,0.081,0.11,1
"CLCN3",0.0777127888278355,0.324941963246829,0.18,0.227,1
"SLC39A11",0.0778046530827736,0.638118677213851,0.107,0.081,1
"H2AFJ",0.0779510617481014,-0.294217944365884,0.44,0.499,1
"STEAP4",0.0785415177510607,-0.362392732844205,0.144,0.177,1
"IARS2",0.0787412606777262,-0.298111271559178,0.234,0.281,1
"TSHZ1",0.0790636840622355,0.563104406380787,0.144,0.113,1
"KRR1",0.0795024445050106,0.417888987222828,0.225,0.188,1
"CALHM6",0.0798819862074249,-0.321421004428124,0.404,0.439,1
"TNFSF12",0.0801925244444967,-0.364141254660852,0.191,0.23,1
"PIKFYVE",0.0802839274952223,-0.362457710326979,0.18,0.222,1
"RTF2",0.0805877995898993,-0.333120746626862,0.326,0.384,1
"C6orf89",0.0811290755162782,-0.29954006399288,0.172,0.215,1
"TTC14",0.0812108647204589,-0.402537139953482,0.246,0.288,1
"FAM177A1",0.0813270531445908,0.518766023043949,0.251,0.213,1
"TCF4",0.0814276324463602,-0.363033074861331,0.139,0.174,1
"PDS5B",0.0815342962630153,0.323051387227042,0.3,0.258,1
"S100A12",0.0816835154296773,0.403202730915208,0.549,0.542,1
"PDCL",0.0821915104596361,-0.31442705219035,0.09,0.121,1
"TSR2",0.0833659175407803,-0.622410646764772,0.097,0.129,1
"ERVK3-1",0.083563589989851,-0.419645096274714,0.123,0.158,1
"VCPIP1",0.0839285247827188,0.436830596109301,0.232,0.196,1
"POLD3",0.0840926030725778,-0.385248366311281,0.104,0.136,1
"RNF19B",0.0843032834170302,0.358350222741658,0.256,0.222,1
"PRKAA1",0.0844414082989856,-0.48909753795137,0.17,0.209,1
"U2AF1",0.085353835126007,0.497006524611221,0.165,0.134,1
"THUMPD3",0.0855314720261479,-0.416879608669987,0.102,0.136,1
"SLC4A1AP",0.0856631807501181,-0.567931420717484,0.133,0.165,1
"HIST1H2BJ",0.0859690232306802,0.277407578042637,0.149,0.117,1
"IBTK",0.0865321846869084,0.355832899679241,0.237,0.199,1
"HDLBP",0.0867875771125864,-0.274908145502948,0.336,0.377,1
"IL1B",0.0868463240487634,-0.543145365936625,0.192,0.229,1
"AC010642.2",0.0870053660572008,-0.329655169893065,0.078,0.107,1
"BRWD1",0.0870246451085374,0.396357014048411,0.25,0.213,1
"MPHOSPH10",0.0878021604984852,-0.440974063835286,0.151,0.186,1
"GBP2",0.0879652555459554,-0.353611342914855,0.366,0.41,1
"PSMA3",0.0880631392167506,-0.278948446024892,0.291,0.339,1
"DELE1",0.0881162425894235,-0.389216717014445,0.144,0.179,1
"BABAM1",0.0881385165074192,-0.338298151752448,0.185,0.229,1
"OLIG1",0.0886408737650119,-0.267732592921715,0.078,0.107,1
"STIM1",0.0887645904173238,0.440723768259266,0.198,0.164,1
"MHENCR",0.0889487485796929,0.377480289310409,0.14,0.11,1
"RNASE2",0.0890419112642143,0.682887577441789,0.144,0.116,1
"SLC35E3",0.0893809996058397,0.561743450306541,0.166,0.134,1
"KHDC4",0.0895704211346787,-0.492133360191973,0.13,0.162,1
"ZNF433-AS1",0.0897797748470112,-0.274475285579418,0.083,0.113,1
"SYAP1",0.0903241085633062,-0.348162424029435,0.315,0.363,1
"STAT6",0.0906731875798434,-0.265806465196427,0.34,0.383,1
"TCP1",0.0907044337278374,-0.465476740039566,0.237,0.281,1
"MRPL22",0.0912969099891774,-0.72925846768052,0.104,0.134,1
"TAF8",0.0913027407440967,0.445042540914334,0.149,0.119,1
"PARN",0.0915338389872569,-0.778788808514452,0.097,0.126,1
"IRAK1",0.0916060170708974,-0.271454256979972,0.194,0.237,1
"DRAM2",0.0921891353075484,-0.420764250823252,0.243,0.284,1
