"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NSMF",0.519634024003699,0.563437271262508,0.106,0.082,1
"NT5C3B",0.51969592658897,0.539549899898564,0.189,0.164,1
"CTDP1",0.51969592658897,0.516815207502978,0.189,0.164,1
"TRIM11",0.519962812832741,0.799827229922003,0.144,0.127,1
"HMGCL",0.520035517258304,0.268430297002222,0.25,0.216,1
"IRF7",0.520238988165508,-0.320757870799337,0.114,0.142,1
"AC058791.1",0.52103385237033,0.284319708646439,0.144,0.119,1
"HIST1H2AC",0.521336896183321,0.293407878227903,0.576,0.582,1
"CHRM3",0.52164851942731,0.648044103863813,0.197,0.179,1
"RANBP10",0.521799386121414,0.329176922676861,0.167,0.142,1
"ING1",0.522456947297742,-0.407510798697696,0.136,0.164,1
"PKNOX1",0.522700488741774,-0.384097658338385,0.129,0.157,1
"TRMT61B",0.522810549904857,0.3978672966313,0.235,0.209,1
"SF3A1",0.523743890710414,0.252029156274157,0.424,0.396,1
"GGCX",0.523767971653489,0.407837569849976,0.326,0.328,1
"RABGAP1L",0.52417951727827,0.257844237943377,0.417,0.41,1
"AP1G2",0.524371911028463,-0.564693944987681,0.167,0.187,1
"PFKM",0.524737492609274,0.305544234992578,0.136,0.112,1
"ARRDC4",0.525474544574242,0.295427569281153,0.121,0.097,1
"LINC01023",0.525852352745689,-0.397284073278321,0.152,0.179,1
"SERAC1",0.525979974978308,0.561567598789973,0.167,0.149,1
"B3GALT6",0.525984058061417,0.329820583458144,0.212,0.187,1
"ERAP1",0.526631301299294,-0.473822106176102,0.227,0.261,1
"RANGAP1",0.526969302379912,0.612525159843887,0.152,0.134,1
"GPKOW",0.527470158893628,-0.324693392927457,0.136,0.164,1
"CUL4B",0.527729315064957,0.26860001277153,0.25,0.231,1
"SH3GL1",0.528074314893212,0.500790635966599,0.182,0.157,1
"BX284668.5",0.528164731987268,0.396595210601431,0.129,0.104,1
"GRAMD4",0.528238862926979,0.368557654350572,0.197,0.172,1
"PSKH1",0.528372430440394,-0.745356567867647,0.114,0.134,1
"KMT2E-AS1",0.528441230446743,-0.332697795673934,0.144,0.172,1
"SMIM12",0.52891596979953,0.315838591608824,0.364,0.351,1
"DHX30",0.529680159181423,0.397125110231495,0.386,0.381,1
"ZFP90",0.529965841895322,0.35096815316082,0.235,0.209,1
"AL353147.1",0.530037197776297,0.432220729313154,0.129,0.104,1
"CTSD",0.530709015689992,-0.250868412150792,0.545,0.597,1
"OSBPL3",0.530985500391441,-0.52565124586545,0.159,0.187,1
"ZNF444",0.530993289575797,-0.276854509729273,0.114,0.142,1
"AL035530.2",0.531255839157776,-0.35105217849657,0.129,0.157,1
"LIMCH1",0.531959615168953,-0.424773893180988,0.083,0.104,1
"SUCLA2",0.53273820773825,0.644361677423558,0.295,0.276,1
"PGBD1",0.533189869910158,0.461436520278133,0.121,0.097,1
"TJAP1",0.533792220450833,0.383475095219441,0.129,0.104,1
"TMEM135",0.533792220450833,0.330171236749468,0.129,0.104,1
"CRIP2",0.53388302695678,-0.303360236027377,0.106,0.134,1
"BMERB1",0.533933981986916,0.301899789993455,0.114,0.09,1
"UBN2",0.53423991406029,-0.544506921434706,0.265,0.291,1
"IWS1",0.534313741541106,0.397139899426038,0.28,0.261,1
"EPDR1",0.534970142621434,0.644445861260093,0.212,0.187,1
"CCDC112",0.535227486439976,0.342465585421471,0.303,0.276,1
"CNIH4",0.535365755243514,0.265345218751115,0.189,0.164,1
"MIOS",0.535365755243514,0.25690070147551,0.189,0.164,1
"TRAC",0.535604198604624,1.50074040740442,0.114,0.097,1
"EAF2",0.535806762296565,-0.256819190352395,0.462,0.485,1
"HDAC9",0.537349084137153,0.282265414188625,0.189,0.157,1
"GRK4",0.537531435322533,-0.604852071951201,0.174,0.194,1
"STXBP4",0.537941548153451,-0.29521458927113,0.114,0.09,1
"CHSY1",0.538736929293999,0.269403128933624,0.212,0.187,1
"SURF1",0.539569951385052,0.349397226435126,0.432,0.41,1
"FUT8",0.539839029511006,0.389595219283942,0.174,0.149,1
"PITRM1",0.540112710555317,0.39605514472683,0.189,0.164,1
"GXYLT1",0.540419557801135,-0.382219198936428,0.152,0.179,1
"VTI1A",0.540843246195123,-0.41256394404183,0.242,0.261,1
"ZFP36L1",0.541030334196955,-0.49643724975748,0.53,0.552,1
"UBE2W",0.541473991995334,-0.283967541526084,0.22,0.254,1
"COG6",0.542369647321543,0.376600008096531,0.197,0.179,1
"VAMP3",0.54241739950339,0.409676128917019,0.273,0.261,1
"SLC7A1",0.542913919986199,0.286660289658785,0.121,0.097,1
"AC004130.2",0.543136800087835,-0.426403728084771,0.129,0.149,1
"ZNF335",0.543147284631293,0.7522456082643,0.121,0.104,1
"KIF3B",0.543198649428716,-0.398107595711913,0.106,0.134,1
"SDF2L1",0.543327972014132,0.271368901676536,0.258,0.231,1
"SMARCAD1",0.54344747601424,-0.397774918604844,0.273,0.291,1
"CASP9",0.544198364980305,0.33330278760749,0.144,0.119,1
"PNPLA4",0.544969828819483,-0.330367631460962,0.205,0.224,1
"ZXDC",0.545141000354006,0.337086710288311,0.167,0.142,1
"CNOT6",0.54524626762333,-0.419334348083769,0.227,0.254,1
