"query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","parents","Comparison","Direction"
"query_1",TRUE,0.0277652500465024,67,18,2,0.111111111111111,0.0298507462686567,"REAC:R-HSA-5658442","REAC","Regulation of RAS by GAPs",11056,2087,"REAC:R-HSA-5673001","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,55,18,2,0.111111111111111,0.0363636363636364,"REAC:R-HSA-8941858","REAC","Regulation of RUNX3 expression and activity",11056,2090,"REAC:R-HSA-8878159","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,57,18,2,0.111111111111111,0.0350877192982456,"REAC:R-HSA-69541","REAC","Stabilization of p53",11056,2448,"REAC:R-HSA-69563","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,55,18,2,0.111111111111111,0.0363636363636364,"REAC:R-HSA-174113","REAC","SCF-beta-TrCP mediated degradation of Emi1",11056,2216,"REAC:R-HSA-176408","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,52,18,2,0.111111111111111,0.0384615384615385,"REAC:R-HSA-75815","REAC","Ubiquitin-dependent degradation of Cyclin D",11056,2715,"REAC:R-HSA-69242","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,52,18,2,0.111111111111111,0.0384615384615385,"REAC:R-HSA-69613","REAC","p53-Independent G1/S DNA Damage Checkpoint",11056,2817,"REAC:R-HSA-69615","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,66,18,2,0.111111111111111,0.0303030303030303,"REAC:R-HSA-69580","REAC","p53-Dependent G1/S DNA damage checkpoint",11056,2816,"REAC:R-HSA-69615","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,66,18,2,0.111111111111111,0.0303030303030303,"REAC:R-HSA-69563","REAC","p53-Dependent G1 DNA Damage Response",11056,2815,"REAC:R-HSA-69580","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,53,18,2,0.111111111111111,0.0377358490566038,"REAC:R-HSA-180585","REAC","Vif-mediated degradation of APOBEC3G",11056,2741,"REAC:R-HSA-162909","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,55,18,2,0.111111111111111,0.0363636363636364,"REAC:R-HSA-9824272","REAC","Somitogenesis",11056,2438,"REAC:R-HSA-9793380","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,52,18,2,0.111111111111111,0.0384615384615385,"REAC:R-HSA-180534","REAC","Vpu mediated degradation of CD4",11056,2761,"REAC:R-HSA-162909","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,52,18,2,0.111111111111111,0.0384615384615385,"REAC:R-HSA-69601","REAC","Ubiquitin-Mediated Degradation of Phosphorylated Cdc25A",11056,2714,"REAC:R-HSA-69613","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,59,18,2,0.111111111111111,0.0338983050847458,"REAC:R-HSA-5676590","REAC","NIK-->noncanonical NF-kB signaling",11056,1593,"REAC:R-HSA-5668541","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,53,18,2,0.111111111111111,0.0377358490566038,"REAC:R-HSA-9604323","REAC","Negative regulation of NOTCH4 signaling",11056,1640,"REAC:R-HSA-9013694","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,208,18,3,0.166666666666667,0.0144230769230769,"REAC:R-HSA-5357801","REAC","Programmed Cell Death",11056,1876,"REAC:0000000","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,58,18,2,0.111111111111111,0.0344827586206897,"REAC:R-HSA-351202","REAC","Metabolism of polyamines",11056,1495,"REAC:R-HSA-71291","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,59,18,2,0.111111111111111,0.0338983050847458,"REAC:R-HSA-5387390","REAC","Hh mutants abrogate ligand secretion",11056,1171,"REAC:R-HSA-5663202","CD4__T_cells_Healthy_vs_AChR_MG","Down"
"query_1",TRUE,0.0277652500465024,69,18,2,0.111111111111111,0.0289855072463768,"REAC:R-HSA-8948751","REAC","Regulation of PTEN stability and activity",11056,2086,"REAC:R-HSA-6807070","CD4__T_cells_Healthy_vs_AChR_MG","Down"
